"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"129",279.299821689694,613.739628318514,249.258805894743,48.7338363951016,1305.14667180029,1880.86099789881,145.218510928262,290.002762384836,153.305261270962,0,25359.817464711,296.158173271294,112.166462652634,28.0416156631586,355.516476247054
"130",322.707802062803,644.450583077413,265.641100427741,-193.24130595054,1010.86585338921,1675.06338516992,115.210197398267,228.16797319855,174.780668944397,0,25375.8078401552,310.865581562988,119.538495192484,29.8846237981209,241.174911921909
"131",256.022660885039,507.039940441221,253.242704289034,-116.354152160223,986.649908157773,1632.66276599098,117.295214091957,228.316344250531,148.792825648286,0,25256.2465946807,307.926288154112,113.959216930065,28.4898042325163,277.314364983969
"132",260.656031315459,507.369653890069,244.8631777456,88.8942336191178,1298.44797913753,1784.47957352858,131.031208785496,273.913555958886,135.459286364779,0,25139.8152179789,302.45887009766,110.18842998552,27.54710749638,334.989990378564
"133",291.180463967768,608.696791019747,241.494336222556,-103.300884880151,1068.25101484147,1685.38963568861,117.021972515486,243.532780273221,153.008688510432,0,25126.0675059427,298.33013641586,108.67245130015,27.1681128250376,261.777833986319
"134",260.048827812192,541.183956162714,237.60809760812,-75.7676064237433,1058.55895642803,1665.80017387758,122.338328725467,242.026160906701,146.474434713184,0,25046.183235618,291.728370574655,106.923643923654,26.7309109809135,292.22535461485
"135",271.862952723261,537.835913126001,241.46951518014,-20.6295550436132,1156.03405307505,1700.96460663253,128.78498005332,251.343214794329,146.663208044226,0,24964.8306123938,291.983720512453,108.661281831063,27.1653204577658,316.58273104589
"136",286.188844562934,558.540477320732,246.679365371236,-7.00382042452138,1204.67086342557,1720.78318430455,137.82396032853,254.140371950772,154.470310712491,0,24906.0364148309,296.737834785365,111.005714417056,27.751428604264,309.945710061577
"137",306.275467396734,564.756382112826,259.702544748747,-51.6186651701137,1135.01908676951,1646.17912854228,127.949733656864,234.980952900427,167.169404811445,0,24854.4664469011,306.655633388664,116.866145136936,29.2165362842341,242.384801859647
"138",284.332741459697,522.179895334281,266.668956046885,-32.7054198027204,1192.76582844283,1680.07365527372,134.262837404029,247.214058827257,153.066554127701,0,24762.5193944494,315.66459168733,120.001030221098,30.0002575552746,327.382967171224
"139",298.361860897841,549.364575171681,265.098301816795,110.780724265638,1472.81573167019,1858.54201558997,149.990094465378,291.436393298357,153.180198346253,0,24699.4575421851,319.353435456099,119.294235817558,29.8235589543894,402.482778340459
"140",333.311321034174,647.636429551906,282.70224135321,-285.266191678086,966.307159479887,1570.95713401008,106.934221153907,208.471483747541,166.924367906884,0,24734.8973198801,333.310117368286,127.216008608945,31.8040021522361,228.547829563462
"141",237.631602564238,463.269963883425,225.045791482485,-64.8885511567375,933.35862708967,1554.50270596155,116.119569565145,218.227142164088,152.933946338682,0,24587.9828727609,300.361025790395,101.270606167118,25.3176515417795,245.06353002097
"142",258.043487922544,484.949204809084,242.402595901028,-7.06856165566583,1119.15099677275,1600.54745622001,112.708627738007,235.139788671287,139.740457119181,0,24465.5930392472,296.251426391087,109.081168155463,27.2702920388657,272.407646496609
"143",250.463617195571,522.532863713971,226.189517384475,185.201523825927,1369.05865786206,1821.59260901673,133.462870804397,289.765691366645,136.140826243414,0,24383.11364814,283.214701475847,101.785282823014,25.4463207057534,333.409755206648
"144",296.584157343105,643.923758592545,246.600943207768,-106.563919772026,1093.76213811929,1712.59708401131,120.502179563615,249.001600919663,153.383112854344,0,24422.6987711743,292.058001503674,110.970424443495,27.7426061108738,272.033980633712
"145",267.782621252478,553.336890932585,250.63243617957,-54.7073452336626,1117.80771278873,1700.22624567795,125.358326432931,246.677491030079,140.62213034976,0,24371.9320007872,298.073665523589,112.784596280806,28.1961490702016,291.676184734216
"146",278.574058739847,548.172202289064,242.48650044739,145.578361809524,1392.95581638698,1866.16687984048,141.416637183672,288.872697857836,145.82120151264,0,24316.8134612137,295.452815091644,109.118925201326,27.2797313003314,342.755400156202
"147",314.259193741494,641.93932857297,260.444392593015,137.517598909929,1441.23492856473,1946.81476527951,142.640196944786,300.783793656694,164.954528379557,0,24355.4175983055,307.555292590444,117.199976666857,29.2999941667142,301.156021192504
"148",316.978215432859,668.408430348208,284.626484763301,-30.6234542949248,1248.58421745931,1882.43515076551,127.345500720819,275.892359814425,162.050606446288,0,24419.6331150422,329.704976783477,128.081918143485,32.0204795358713,273.345111962315
"149",282.990001601821,613.094132920944,259.615129143126,-92.0949734087037,1098.00647944084,1814.00955976219,127.044208025217,258.112378711214,153.881289630511,0,24427.7796473762,323.267849193994,116.826808114407,29.2067020286017,296.50794660459
"150",282.320462278259,573.583063802698,269.160448047717,-152.192028019967,1056.44920482298,1711.52279000475,112.877834381248,240.210789058272,135.44475203263,0,24396.6182612038,323.510928956064,121.122201621473,30.2805504053682,284.804144424254
"151",250.83963195833,533.801753462826,217.15643713492,-23.0980833174357,1043.65149047249,1706.49997839514,112.827797992696,247.776172358061,141.32952819602,0,24327.3066761665,291.036452895267,97.7203967107141,24.4300991776785,261.917031184945
"152",250.728439983768,550.613716351247,222.444798532862,200.319844023529,1375.8295796882,1928.93356750964,130.79147524459,305.957975383233,141.759765666889,0,24276.0619535128,279.056728441182,100.100159339788,25.025039834947,339.356465097446
"153",290.647722765755,679.906611962739,258.217132493689,-88.6852941432786,1164.54982055435,1849.93960308772,127.863478845231,271.883806430152,141.897869506208,0,24353.3743887808,297.682795562206,116.19770962216,29.04942740554,306.053408385011
"154",284.141064100513,604.186236511448,254.458475321412,-223.507030056812,971.380376123666,1668.76125847879,105.534023858251,227.302951744817,139.985620933741,0,24354.1566618082,303.800339862959,114.506313894635,28.6265784736588,268.278691425303
"155",234.520053018336,505.117670544037,209.122380849444,165.68065856523,1292.64203235149,1875.19848271984,118.799276932973,293.053592840433,139.317258040181,0,24257.5275747199,276.481821040668,94.1050713822497,23.5262678455624,326.800105899174
"156",263.998393184383,651.230206312074,250.234752586741,-66.1244452715355,1179.16203018699,1843.21217972841,110.729108573823,276.165074709607,123.553124912051,0,24306.9169457441,290.020072185197,112.605638664033,28.1514096660084,298.885879883234
"157",246.064685719607,613.70016602135,203.02203058386,-77.4464949586343,980.20386089577,1756.77618820676,115.082945053493,251.685237330682,139.451536093539,0,24318.6712765719,266.984145861166,91.3599137627369,22.8399784406842,246.265503051678
"158",255.739877896651,559.300527401516,232.047961070675,-188.046886293011,925.576767991687,1620.87188546683,99.0718879598526,220.821590646971,134.668865616466,0,24276.1181251667,274.777610366941,104.421582481804,26.1053956204509,253.092714281257
"159",220.159751021895,490.714645882158,199.128428257582,111.982073720251,1156.00064332531,1755.81755507098,117.208045333638,265.886788148357,131.19510792537,0,24167.1620371634,256.849275442738,89.6077927159119,22.401948178978,273.825515061989
"160",260.46232296364,590.859529218571,239.090872775753,21.4313405006409,1226.01433119929,1797.48461102427,113.719693443129,271.709834293972,123.531689907196,0,24159.3883091576,275.202460430451,107.590892749089,26.8977231872722,287.488950567371
"161",252.710429873619,603.799631764381,212.141074697716,100.940740279359,1278.10723680221,1905.25749450419,127.108792976937,293.551301242146,136.178238662016,0,24164.5860999555,265.335848618091,95.4634836139721,23.865870903493,317.745243258195
"162",282.463984393194,652.336224982546,245.646095657184,-51.1707059299353,1188.39371379456,1849.52442688757,116.59096724288,272.331496545234,141.679152762992,0,24217.7506670142,285.649500982225,110.540743045733,27.6351857614332,282.762903014922
"163",259.091038317511,605.181103433854,215.510467950228,59.3723682176367,1165.7652425518,1871.80898302628,120.659829800268,278.629278937295,156.656738449146,0,24223.0321305244,272.614481768829,96.9797105776028,24.2449276444007,256.68332160602
"164",268.132955111706,619.17617541621,242.214189359833,39.6376912463801,1200.97818951042,1884.89972427693,117.919628294599,280.876608058814,152.73453132285,0,24241.9190019701,284.277941592102,108.996385211925,27.2490963029812,259.984520637747
"165",262.043618432442,624.170240130698,232.851893570995,-169.292900931145,866.975481357752,1699.81586377703,102.809630797618,232.8020820842,152.811245671415,0,24265.216032802,282.777336660292,104.783352106948,26.195838026737,207.447704711327
"166",228.465846216929,517.337960187111,217.395635818517,-80.8511003005184,908.859567959625,1646.11450130587,107.440139156428,231.152682511466,138.317426000403,0,24182.8827423596,272.286015591443,97.8280361183325,24.4570090295831,231.943292289804
"167",238.755864792063,513.672627803258,216.745698784581,-113.164162615455,929.120872294637,1592.27627145023,116.548970459501,224.829923665395,133.742684293872,0,24099.05204242,267.685506898132,97.5355644530613,24.3838911132653,276.690883478736
"168",258.997712132225,499.622052589766,225.488443397626,44.3044648937619,1152.83812297706,1653.05196406161,127.606249371103,246.831026035808,138.533576272778,0,24003.5276267791,271.876182571288,101.469799528932,25.367449882233,280.41435313356
"169",283.569443046895,548.513391190685,246.796375617222,-45.5855257695994,1141.24041073552,1632.9632198907,113.360098772682,237.983143441908,143.864744702547,0,23957.9851044623,287.518404040372,111.05836902775,27.7645922569374,276.733071255475
"170",251.91133060596,528.851429870906,234.091303203032,42.1945374616432,1207.23300445815,1721.54760821132,127.369254864788,260.830409617421,133.567497754841,0,23894.3118494609,285.496787315645,105.341086441364,26.3352716103411,313.412988263489
"171",283.042788588418,579.623132483158,247.207340715756,25.5044355855065,1251.46715563732,1748.3452586618,125.145503382699,262.418610038286,138.008575009714,0,23882.2519460466,294.051640153841,111.24330332209,27.8108258305225,288.617007190742
"172",278.10111862822,583.152466751746,243.952116611132,-8.80412096661729,1208.62012175712,1758.92422074616,118.8185074894,264.794796112865,141.298063706341,0,23874.1458036671,296.955804016253,109.778452475009,27.4446131187523,300.424076506147
"173",264.041127754221,588.432880250812,228.106533506438,44.9921082033199,1193.48522550123,1813.16920937575,129.469559562454,273.243680831688,147.977213509872,0,23871.5166115333,286.529703197283,102.647940077897,25.6619850194742,305.920489190751
"174",287.710132361008,607.208179625973,271.489715667019,-14.4894440757562,1301.70232381387,1829.04486406972,129.524582742905,271.404168375996,132.032995521922,0,23886.7964886795,309.124329926427,122.170372050159,30.5425930125396,322.373290756246
"175",287.832406095345,603.12037416888,237.798226689508,-55.9767374426755,1136.17237199963,1778.89006029456,122.201976108473,256.785626761326,150.311456484607,0,23898.0153696586,298.279812935709,107.009202010278,26.7523005025696,295.146083395113
"176",271.559946907718,570.63472613628,251.293279578691,123.054798964688,1398.79534284011,1923.06167683294,132.849546378419,297.021283913735,140.280963128129,0,23877.1393862237,301.815604683888,113.081975810411,28.2704939526027,339.269409561733
"177",295.221214174264,660.047297586078,250.173605747528,42.6187975924515,1303.14450257916,1929.13228504432,126.155366695544,289.694091610858,152.679280065595,0,23944.3813618363,300.645427915151,112.578122586387,28.1445306465969,289.661793960249
"178",280.34525932343,643.764648024128,254.551728101244,83.1215329179847,1344.05565123935,1985.24306815795,128.92081567264,299.432422545484,147.256388754173,0,23993.7883631048,304.482585063663,114.54827764556,28.6370694113899,295.934208849182
"179",286.490701494756,665.405383434408,245.132093831424,33.3327634913993,1235.96228273417,1970.8965690642,130.021978575517,291.318551180973,156.901775095137,0,24063.856691268,301.137077709667,110.309442224141,27.5773605560352,279.122608654725
"180",288.937730167815,647.374558179939,267.011671125396,24.3133832282216,1334.51764309292,2003.96483994078,130.717408593409,300.953458291916,146.596415231706,0,24114.073310642,313.194329187433,120.155252006428,30.0388130016071,335.760361041925
"181",290.483130207577,668.785462870925,252.436964505371,-115.636101998187,1065.38728882035,1856.29843450545,114.123654053819,259.325816424627,152.438805856837,0,24184.3385850215,309.317725318851,113.596634027417,28.3991585068542,246.276968548882
"182",253.608120119598,576.279592054727,238.910818273289,10.800003317727,1151.70176267905,1884.40031126258,122.18611829677,274.95264332212,138.78891046277,0,24161.7024322701,296.831223165608,107.50986822298,26.877467055745,293.618956825129
"183",271.524707326155,611.005874049155,229.436902051515,73.4868872477003,1228.52939673526,1933.6112492783,133.668635437165,288.105189952957,150.856283729151,0,24174.1072645875,288.125056621598,103.246605923182,25.8116514807954,298.053670852706
"184",297.041412082588,640.233755451015,267.003430871548,-253.779264713212,973.774947776897,1705.85856831953,108.959830132891,228.797956058764,147.852580846038,0,24214.8146458651,307.933301100351,120.151543892197,30.0378859730492,266.088743754605
"185",242.13295585087,508.439902352809,230.158584442378,13.8642568972977,1118.28848072277,1756.35196607553,109.752457698717,256.421703387133,132.736674363913,0,24124.9548420611,292.590966249438,103.57136299907,25.8928407497675,276.333761778943
"186",243.894350441593,569.826007526963,215.909837737822,191.342196417983,1414.19635091019,1988.62740461316,127.140698730052,315.873094795536,133.632879051802,0,24097.4147235467,275.766818915088,97.15942698202,24.289856745505,367.055707909732
"187",282.534886066782,701.940210656746,231.831062324157,190.039324246455,1412.50704760511,2082.02980371621,127.793010056665,322.610356982913,153.185325908696,0,24200.4730112111,278.27299124607,104.323978045871,26.0809945114677,262.669432244421
"188",283.984466792589,716.911904406474,252.153109037677,-106.708433788124,1071.01254670507,1935.76832622917,116.902485449538,276.379678075643,153.466323121378,0,24315.9111135306,292.943728344398,113.468899066955,28.3672247667387,252.400434210875
"189",259.783300998974,614.177062390318,248.309073356729,6.93008522213735,1183.76800154106,1956.42425276457,123.97179865375,287.564491952804,135.858357246766,0,24327.5475388741,297.07575515377,111.739083010528,27.9347707526321,304.1489011976
"190",275.492885897223,639.032204339563,237.675829639958,192.73131897829,1488.75299638804,2137.22669914816,143.440959178107,333.451070754673,143.155177043809,0,24363.5155675808,292.125046196772,106.954123337981,26.7385308344953,363.805695047937
"191",318.757687062461,741.002379454828,277.672311972879,41.4612562339264,1435.54482436566,2123.22302865674,129.54256390343,321.345514571962,148.893879527484,0,24498.7659971525,317.778085484874,124.952540387796,31.2381350969489,310.504028506571
"192",287.872364229844,714.10114349325,262.377154086309,54.4404403990538,1385.70249554039,2151.86560230422,124.334308793942,324.42226816358,142.322138821956,0,24603.8105921367,316.148443797369,118.069719338839,29.5174298347097,318.547695324724
"193",276.298463986537,720.938373696843,225.676359914997,160.112892160366,1319.44616524107,2208.88941796468,134.29743837256,334.194469656733,162.493441995905,0,24713.7191084902,293.654151263297,101.554361961749,25.3885904904371,270.871018221566
"194",298.438751939021,742.654377014961,269.566553748117,-186.624819866866,1005.63322742887,1972.67171554326,116.056747301889,270.622464123862,158.152183071056,0,24842.0316074336,311.563755345743,121.304949186653,30.3262372966631,237.380805184228
"195",257.903882893087,601.383253608582,250.760546426831,-66.5004800463216,1168.4390083869,1985.92927508518,133.074033302739,287.431113257285,136.370624417668,0,24828.2977374449,307.27163159173,112.842245892074,28.2105614730185,374.203747015147
"196",295.720074006087,638.735807238412,241.739009671288,-125.828227817547,1021.95355668855,1825.18093274973,106.563372026339,250.41351833296,157.757943730967,0,24851.6538261311,299.995302101826,108.78255435208,27.1956385880199,234.697676451087
"197",236.807493391864,556.474485184355,225.899803791623,6.2637603377373,1074.36802045078,1841.12967328445,112.36164019249,266.259519551781,142.161136444626,0,24793.3379276623,284.978053738971,101.65491170623,25.4137279265576,256.459893581532
"198",249.692533761089,591.68782122618,218.607788928343,187.040309410891,1373.67469013997,2031.43706103795,139.727954090345,316.572137564235,145.544030539659,0,24771.2003034465,274.377935471251,98.3735050177542,24.5933762544385,343.118583734353
"199",310.506564645212,703.493639031633,264.31637244412,-8.3825685743931,1293.41499243999,1973.28670128157,128.819253004858,292.017830364768,157.379611620679,0,24859.7918914358,300.751032436668,118.942367599854,29.7355918999635,283.372028714431
"200",286.265006677462,648.928511921706,251.582391669029,-11.6535380474429,1169.03723390671,1913.48249802051,120.669269240015,277.858741924679,160.290946065503,0,24892.4371963135,303.141986686818,113.212076251063,28.3030190627657,247.721632243286
"201",268.153931644477,617.463870943731,252.411062036139,-37.9872835822796,1122.41546984866,1872.3542530998,111.773519001406,272.635748386584,146.063284233941,0,24893.3906915044,305.555015330654,113.584977916263,28.3962444790657,261.548926390576
"202",248.385597780902,605.857218636852,231.121606121544,-7.25942424308343,1108.75284512889,1867.93255583606,124.877411134999,274.796471607253,135.59969603869,0,24882.9133468648,291.464185823403,104.004722754695,26.0011806886736,276.70806437256
"203",277.505358077775,610.658825793895,222.199061800426,163.845360854798,1317.98893281765,1969.62023156531,136.315570033718,299.703797089719,160.377968235757,0,24877.0894571593,280.094595735301,99.9895778101918,24.9973944525479,279.041530882084
"204",302.923488963817,666.008437977154,247.967062979683,149.316737800067,1331.08710608256,2015.86097033225,137.731134226271,304.576603340265,181.942457036264,0,24925.808318426,291.610763497029,111.585178340857,27.8962945852143,252.561829788375
"205",306.06918716949,676.8368963117,263.461389332032,25.011427429242,1185.25547740792,1969.86312677484,120.377798267775,287.336177288846,190.650068790123,0,24984.3606747806,306.550351826063,118.557625199414,29.6394062998536,261.998674109046
"206",267.506218372834,638.524838419657,254.828276600662,-2.81344882630109,1121.498078651,1957.40905329365,125.06721980489,285.863575979444,173.392035267503,0,25003.7575511484,308.042547789597,114.672724470298,28.6681811175744,286.746953243062
"207",277.927155121978,635.252391065431,261.020879513275,30.5402267550603,1211.54939595698,1976.27347220455,131.114187368724,291.398432726316,159.242834370093,0,25019.4192908978,312.816512849401,117.459395780974,29.3648489452434,295.974537623493
"208",291.364860819387,647.552072725146,245.036368463954,-143.894757156393,960.438651932022,1816.95786949977,118.171903006336,251.292322297991,173.371886037788,0,25047.1423206079,305.917912075762,110.266365808779,27.5665914521948,266.691965639082
"209",262.604228902969,558.427382884424,255.556885019323,-83.8972072242222,1023.83322631706,1757.08334657454,115.629287148045,247.757932129686,150.964345968396,0,24986.1557061793,307.612795999334,115.000598258695,28.7501495646738,265.130920874516
"210",256.9539714401,550.573182510413,224.836899013421,-64.1281957612341,984.501894282041,1705.22448480349,117.062277223927,241.975874291504,154.575560013397,0,24918.9771011323,288.666084302029,101.176604556039,25.2941511390098,260.305038797457
"211",260.13839383095,537.724165092232,235.164404836789,24.0971032461351,1119.74113482004,1740.60549757938,118.570389282175,256.938955822721,150.596154564003,0,24840.4283093964,286.139230438883,105.823982176555,26.4559955441388,267.366000764422
"212",263.489753960389,570.975457383824,242.063911110996,-78.647908624818,1012.57613235167,1678.37267270969,110.59246831287,241.439379078349,142.647223128469,0,24796.7810143931,289.469763774906,108.928759999948,27.2321899999871,258.606547017327
"213",245.761040695267,536.531953507442,217.5055616402,-17.3949083219724,1016.72406474933,1676.1613681987,112.537708300726,245.750165501847,143.607778593506,0,24720.3072193151,276.04048625597,97.8775027380902,24.4693756845226,252.343896306193
"214",250.083796223834,546.111478892994,226.45334304456,-101.488062586709,946.337761531628,1607.6947928971,106.071186778963,231.528848608271,139.39918536234,0,24655.0252955811,275.64495878506,101.904004370052,25.476001092513,247.140178574661
"215",235.713748397696,514.508552462825,208.259209059141,66.820189010096,1074.63245808618,1680.37568219972,110.603105514824,253.311517813266,140.679109747887,0,24560.4497391743,263.721202130235,93.7166440766133,23.4291610191533,247.18916040495
"216",245.784678921831,562.91448402948,216.813369569574,81.2051528483525,1242.78396895411,1825.97391348656,133.696197694631,285.633887834304,142.361784088341,0,24515.6328437235,264.181238109704,97.5660163063083,24.3915040765771,362.133066743868
"217",297.102661543625,634.741972965121,247.820643280772,80.3858469826908,1315.93875386743,1879.48728094132,142.224488180291,286.859469981228,158.835778155822,0,24542.7219321031,285.60315450783,111.519289476347,27.8798223690869,309.568804224493
"218",316.054418178424,637.465488847174,263.671217836379,-114.020042117871,1091.61254743256,1745.06517715482,135.053177356191,246.364851398799,176.31764645707,0,24572.2064735009,305.26381810992,118.652048026371,29.6630120065927,276.687304885195
"219",300.118171902647,547.477447552887,271.574997750757,12.5145430248742,1222.59980001794,1760.06265497091,130.775202791268,256.26050108808,171.454315946811,0,24511.9063953883,318.740790237776,122.208748987841,30.5521872469601,290.302027336328
"220",290.611561758373,569.467780195733,265.200280541991,-56.9750055702604,1119.92402150843,1716.96519168882,122.128381192874,248.315698796729,164.48943748058,0,24474.7784391611,319.50803923301,119.340126243896,29.835031560974,282.307652211275
"221",271.396402650831,551.812663992732,252.052668481367,58.0488452991178,1246.1505571221,1812.60442794816,129.593845648208,276.607022031802,153.542873028944,0,24421.4322523519,313.976124870435,113.423700816615,28.3559252041538,326.31057472217
"222",287.986323662684,614.682271181782,261.943002656341,38.7795220190204,1271.75683556312,1849.54642496241,133.452789588881,277.295948214397,147.513274135814,0,24430.5495032238,314.615311779643,117.874351195353,29.4685877988383,300.990269775059
"223",296.561754641958,616.213218254216,254.443443571786,153.508960318251,1425.73457425781,1982.84624860488,149.473217081897,306.799367900593,156.794866697144,0,24441.4346697832,311.304272907496,114.499549607304,28.6248874018259,340.252685050125
"224",332.162704626438,681.77637311243,272.528385445551,-194.333726016794,1008.76617623576,1745.74122560742,109.152368447033,237.74705844454,179.806310597317,0,24516.6330207356,323.697410741842,122.637773450498,30.6594433626245,237.460353297801
"225",242.560818771184,528.326796543421,236.325378327907,-134.043441865558,895.851202186726,1662.20476504331,113.302793396755,229.954135120842,158.831601934377,0,24439.1139117763,303.858487430349,106.346420247558,26.5866050618896,265.619335436458
"226",251.783985326122,511.009189157426,234.479014579219,-10.4674624141209,1069.93536696546,1698.64619100022,126.944729722916,247.867536985228,148.027186466427,0,24346.2294878377,292.112293816193,105.515556560649,26.3788891401621,297.234423967938
"227",282.099399384257,550.816748856063,232.206026809262,-30.6173950274233,1036.50354061441,1643.61294724821,113.396790364319,234.563538087996,166.808043767881,0,24295.0325403244,287.852829368122,104.492712064168,26.1231780160419,243.042205902048
"228",251.992867476265,521.252306862213,234.930842271561,83.8990512132468,1215.80645254774,1774.79665487496,126.408432868908,273.794703952821,155.734146696564,0,24215.8356568058,287.764357502608,105.718879022202,26.4297197555506,323.383678380148
"229",280.907628597573,608.432675450714,251.041233280971,60.7418995729603,1308.14657995852,1864.83397059269,146.265937423643,287.689578058955,154.371763737397,0,24224.505411033,298.479953033755,112.968554976437,28.2421387441092,356.373794020348
"230",325.035416496983,639.310173464345,267.532156129009,-184.860025410729,1011.42506158856,1657.76485257292,114.26984127128,225.510460963534,176.027330504061,0,24263.1162659982,313.174584941857,120.389470258054,30.0973675645135,241.359209811084
"231",253.932980602844,501.134357696742,252.931753674953,-102.716259078695,985.445816227453,1620.81591040867,116.971099643087,227.064399473337,148.473612450731,0,24164.8699545216,308.720221017184,113.819289153729,28.4548222884322,278.012671532674
"232",259.935776984637,504.587554385193,244.248179324039,101.838727109846,1299.1464781845,1775.38429655424,130.667987138941,272.996156199995,135.114530171314,0,24072.3091364015,302.399084507591,109.911680695818,27.4779201739544,335.147019718306
"233",290.373304753202,606.658124888877,240.844748986482,-90.4043037469626,1069.57746366549,1678.82790829927,116.688675455995,242.967542926806,152.595196100383,0,24082.5812514635,297.864379506616,108.380137043917,27.0950342609792,261.856567266774
"234",259.308167679988,539.927873170681,236.945833516892,-63.2851262285456,1059.79804589346,1661.18444768653,121.955782491834,241.685617212885,146.06489057652,0,24026.9015679242,291.078567587967,106.625625082601,26.6564062706503,292.14315560167
"235",271.012849981853,537.079149361966,240.745979226113,-7.19415353901477,1157.80530527744,1698.48763847778,128.331605890568,251.30340743792,146.221151593749,0,23969.6550739148,291.208584033584,108.335690651751,27.0839226629377,315.677694182124
"236",285.181346423483,558.452016528712,245.858819929322,7.17938518926843,1207.86591746807,1721.35417365238,137.463640593112,254.646838620618,153.952308196445,0,23935.0369352631,295.837555182389,110.636468968195,27.6591172420488,309.527021611208
"237",305.474756873581,565.881863601373,258.95079402576,-40.6806285476058,1135.62751769703,1646.86608709972,127.435437845002,235.256037770905,166.691910431586,0,23908.2480329342,305.750888171329,116.527857311592,29.131964327898,241.815031901228
"238",283.189861877782,522.791195046455,265.726146719432,-19.0134727802247,1195.13932207487,1683.07197897511,133.756188846101,247.968342774426,152.515062568165,0,23839.9722660256,314.626282480755,119.576766023744,29.8941915059361,326.315493383605
"239",297.235975213558,551.040761720946,264.11524032988,127.309504019659,1478.62361961987,1865.81943518866,149.549645899344,293.080506784746,152.610759426364,0,23801.0524736989,318.227993050483,118.851858148446,29.7129645371115,401.315836356229
"240",332.332546442987,651.290015077214,281.793252844564,-274.990387496822,966.799391833959,1577.36014968486,106.474500467934,209.549601315186,166.394382719931,0,23861.9932029089,332.195884959179,126.806963780054,31.7017409450134,227.762120583618
"241",236.610001039852,465.665780700414,224.195171156836,-53.7295093096852,933.758160720428,1561.09902635694,115.658086999863,219.289391272909,152.345772859501,0,23738.7197816675,299.28884373951,100.887827020576,25.221956755144,244.149668568921
"242",257.017971110807,487.309758384243,241.45217803404,4.14937331537718,1119.72276108763,1607.3380545088,112.200939991197,236.221218036103,139.191616599762,0,23639.357905691,295.136831561134,108.653480115318,27.1633700288295,271.239041909796
"243",249.33542220266,524.936040080228,225.223155102752,198.218300479004,1370.05811052222,1829.26108514832,132.804835819005,291.024552642449,135.55505204062,0,23579.3867452461,282.071332733858,101.350419796238,25.3376049490596,330.848806412076
"244",295.121857375566,646.72122809433,245.440517011351,-95.6719854062397,1094.03376128578,1720.70361797856,119.99845971798,250.31078995255,152.656200204636,0,23641.3219847833,290.76724964951,110.448232655108,27.612058163777,270.952378559949
"245",266.663243817734,556.246199894555,249.527459396348,-42.9887456878342,1118.75846068311,1708.88089704581,124.958080995647,248.085539328477,140.006567001795,0,23612.469561942,296.759173320655,112.287356728357,28.0718391820892,290.140887908042
"246",277.684624434771,551.301198507726,241.603761016927,157.721364826657,1393.94521038661,1874.98484670058,140.962474464668,290.241040017012,145.29892096345,0,23578.9444442891,294.276727556607,108.721692457617,27.1804231144042,340.184337807109
"247",313.249943254817,644.980088926694,259.573323520054,149.572097268562,1442.75225805139,1956.02052813946,143.041818856989,302.204886680639,164.405879828731,0,23638.5295499303,306.443318731594,116.807995584024,29.2019988960061,299.479416377896
"248",317.870708571088,671.566414845865,284.753474027767,-22.493780066176,1249.79300727627,1888.58271700511,127.35107642396,276.514299338773,162.176625089596,0,23723.3322493645,329.306874560383,128.139063312495,32.0347658281238,271.892171812298
"249",283.002392053245,614.476220752829,259.704329009336,-82.6296585845666,1098.37758294133,1819.35878935472,126.990894870157,258.736272668492,153.928144815563,0,23749.8156290875,323.148746851039,116.866948054201,29.2167370135503,294.944282957481
"250",282.201988600348,574.969494818871,269.124576184547,-142.813218716764,1056.51671079582,1716.34909166848,112.841490244086,240.830074291891,135.421301169023,0,23736.5477782873,323.432310161593,121.106059283046,30.2765148207616,283.364256509793
"251",250.75886720908,535.177942870869,217.099352282755,-14.1226077463262,1043.48143219585,1710.71694027679,112.817760772786,248.317932745856,141.291187470905,0,23684.6839983818,290.962558693593,97.6947085272398,24.4236771318099,260.589828976003
"252",250.706135050635,551.817628324125,222.408444990018,208.844806618291,1375.05499803999,1932.18102013879,130.798069939915,306.321656027704,141.738158464083,0,23650.2917136729,278.999694309566,100.083800245508,25.020950061377,337.804404610105
"253",290.662377644256,680.714791172676,258.210763694142,-79.7616984222701,1164.1435732218,1852.72241634968,127.92570022587,272.216036190806,141.895900103595,0,23743.6563400558,297.653416387683,116.194843662364,29.0487109155909,304.457778765336
"254",284.279333835266,604.924524868458,254.534358103274,-214.992234237502,970.889678780321,1670.99513696363,105.624897526218,227.558171595445,140.03126297577,0,23760.0305052785,303.83912853831,114.540461146473,28.6351152866183,266.838329949217
"255",234.721994502706,505.684825767655,209.255116776513,173.632902845429,1291.61488825065,1876.43139445824,118.950296269856,293.106805428376,139.410252291986,0,23678.4448737322,276.589400590094,94.1648025494306,23.5412006373577,325.172372031917
"256",264.33399171079,651.348456507502,250.494431831294,-58.2358409118567,1178.1916564446,1843.70599070381,110.930532067454,276.104927182425,123.685232602512,0,23742.069084488,290.241887571709,112.722494324082,28.1806235810206,297.392822178649
"257",246.512293483231,613.566504849833,203.333375331347,-69.8126965381214,979.56686147991,1756.67629436706,115.301452215505,251.553363210472,139.67125421443,0,23767.4632108742,267.295097976884,91.5000188991062,22.8750047247766,245.017776585498
