"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"112",20.2389251730668,25.639695740818,1495.16316950076,154.960375417063,23.0757261667362,0,2.88446577084202,0,259.517237396399
"113",171.928927384431,129.434126691599,1504.60042453226,227.167499769514,93.4149878557032,0,11.6768734819629,0,240.350379942852
"114",271.165334562894,247.12959750186,1542.12459103536,278.064778320175,105.925923729235,0,13.2407404661543,0,245.011503913535
"115",164.296662282377,247.12959750186,1622.68010240084,229.286506140629,0,0,0,0,232.95923269644
"116",156.915008757035,247.12959750186,1701.06088943441,191.596189460507,0,0,0,0,241.097390420087
"117",238.82875054301,247.12959750186,1871.89957522576,169.512907569187,0,0,0,0,291.524939324097
"118",33.9346463502334,138.392574601042,1871.41545286222,159.262064589004,0,0,0,0,313.84595163245
"119",0,0,1857.67238178018,152.475248500219,0,0,0,0,300.998594616191
"120",0,0,1857.67238178018,150.024402803429,0,0,0,0,283.282176941644
"121",0,0,1521.91568635019,147.514538132764,0,0,0,0,267.285066672128
"122",0,0,1521.91568635019,145.292649423919,0,0,0,0,285.722265423618
"123",0,0,1521.91568635019,140.095133264943,0,0,0,0,296.132493965354
"124",66.7939570805923,67.2497920052015,1491.6371795039,188.180865541654,60.5248128046813,0,7.56560160058516,0,332.291147566493
"125",216.518532107638,172.34714137147,1532.86741379221,258.623914072191,94.5876144296415,0,11.8234518037052,0,235.542995740437
"126",325.514638192119,250.231784205401,1677.52065548582,283.811126050866,70.0961785505379,0,8.76202231881724,0,249.393332136096
"127",139.14382732137,250.231784205401,1719.69327906877,221.150088914187,0,0,0,0,281.544121216597
"128",156.339285706321,250.231784205401,1797.69875641903,185.871632569889,0,0,0,0,249.10570755119
"129",188.519015524119,250.231784205401,1919.44835184555,163.905822486841,0,0,0,0,279.299821689694
"130",80.0181840990729,240.222512837185,1956.8866143894,152.157354133942,0,0,0,0,322.707802062803
"131",0,0,1937.43265658384,147.425362967536,0,0,0,0,256.022660885039
"132",0,0,1937.43265658384,145.33413193506,0,0,0,0,260.656031315459
"133",0,0,1593.62894423649,142.592738568646,0,0,0,0,291.180463967768
"134",0,0,1593.62894423649,140.629837620872,0,0,0,0,260.048827812192
"135",0,0,1593.62894423649,137.373633806846,0,0,0,0,271.862952723261
"136",10.9283422748275,15.5714878579963,1582.14566346656,144.329160861505,14.0143390721967,0,1.75179238402458,0,286.188844562934
"137",231.487369830769,148.857709614974,1591.38246610438,229.42238325971,119.95759958128,0,14.99469994766,0,306.275467396734
"138",207.223371139574,228.572298832973,1628.15593483565,262.027630973563,71.7431302961995,0,8.96789128702493,0,284.332741459697
"139",110.472618098726,228.572298832973,1643.35831351018,195.814365389693,0,0,0,0,298.361860897841
"140",212.053634950211,228.572298832973,1777.91060292982,163.626228519885,0,0,0,0,333.311321034174
"141",237.408474096418,228.572298832973,1952.28507819521,145.596614997274,0,0,0,0,237.631602564238
"142",39.1771163093116,169.1435011364,1958.83080734424,136.792046305807,0,0,0,0,258.043487922544
"143",0,0,1944.5108165928,132.229445870616,0,0,0,0,250.463617195571
"144",0,0,1944.5108165928,128.654430379514,0,0,0,0,296.584157343105
"145",0,0,1599.41998105392,127.54753311401,0,0,0,0,267.782621252478
"146",0,0,1599.41998105392,125.557960252461,0,0,0,0,278.574058739847
"147",0,0,1599.41998105392,122.592007374933,0,0,0,0,314.259193741494
"148",22.572048281389,27.530307933827,1582.12229177978,139.543903356878,24.7772771404443,0,3.09715964255553,0,316.978215432859
