"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"2042",0,0,0,102.176252492418,221.727301912792,82.8059466233687,0,0,0
"2043",0,0,0,102.176252492418,221.727301912792,80.7903187484139,0,0,0
"2044",14.5108960857411,23.1315682725891,-17.7715809780832,102.176252492418,221.727301912792,96.4248164086148,0,0,2.60230143066627
"2045",162.834997071373,138.505586711944,-33.9362986125259,102.176252492418,221.727301912792,178.632010357119,0,0,12.9795770744275
"2046",265.453736278994,227.05833887204,54.3311072485009,102.176252492418,221.727301912792,218.933391419077,0,0,9.96218461801075
"2047",220.110181751148,227.05833887204,198.18738758287,102.176252492418,221.727301912792,170.837420728194,0,0,0
"2048",174.000414404269,227.05833887204,302.615760364684,102.176252492418,221.727301912792,136.019117001254,0,0,0
"2049",184.733760281176,227.05833887204,434.12512714433,102.176252492418,221.727301912792,118.518671961604,0,0,0
"2050",77.6859311209275,227.05833887204,479.32954626746,102.176252492418,221.727301912792,109.632455297445,0,0,0
"2051",0,0,462.097307209958,102.176252492418,221.727301912792,105.21057803888,0,0,0
"2052",0,0,462.097307209958,102.176252492418,221.727301912792,103.569432140535,0,0,0
"2053",0,0,0,81.5521677788587,277.258384325975,102.453518922711,0,0,0
"2054",0,0,0,81.5521677788587,277.258384325975,100.730909769083,0,0,0
"2055",0,0,0,81.5521677788587,277.258384325975,98.2168884982783,0,0,0
"2056",5.85680686326555,11.6664906683645,-11.8211152490404,81.5521677788587,277.258384325975,103.698001862399,0,0,1.31248020019101
"2057",95.9780424219361,88.8012493592017,-42.1333613891939,81.5521677788587,277.258384325975,158.113860723147,0,0,8.67766035271918
"2058",225.119098252536,181.227039508575,-1.40008733208722,81.5521677788587,277.258384325975,200.831169310217,0,0,10.3979013918045
"2059",198.384013023957,181.227039508575,139.304114836824,81.5521677788587,277.258384325975,161.30766776451,0,0,0
"2060",194.558129254376,181.227039508575,278.974281018007,81.5521677788587,277.258384325975,131.26122157663,0,0,0
"2061",158.922667717879,181.227039508575,393.398159159774,81.5521677788587,277.258384325975,112.314701738806,0,0,0
"2062",100.61208611779,181.227039508575,463.332716428953,81.5521677788587,277.258384325975,102.18232780744,0,0,0
"2063",0,0,451.917690093244,81.5521677788587,277.258384325975,98.8415969104518,0,0,0
"2064",0,0,451.917690093244,81.5521677788587,277.258384325975,96.5870491415297,0,0,0
"2065",0,0,0,75.5037042838566,271.150614055946,94.9219652045322,0,0,0
"2066",0,0,0,75.5037042838566,271.150614055946,93.5551463927345,0,0,0
"2067",0,0,0,75.5037042838566,271.150614055946,91.3005252913972,0,0,0
"2068",0.537434657416349,1.67786009519681,-2.00413628713121,75.5037042838566,271.150614055946,89.1044563515024,0,0,0.188759260709641
"2069",90.4544203095382,80.012953289698,-40.332268266381,75.5037042838566,271.150614055946,144.163293899068,0,0,8.81269798438139
"2070",191.7853524915,167.786009519681,-17.6315623622015,75.5037042838566,271.150614055946,191.108454545141,0,0,9.87446882587312
"2071",202.8948708478,167.786009519681,128.935213916551,75.5037042838566,271.150614055946,149.542893656774,0,0,0
"2072",184.860548640897,167.786009519681,264.695798093666,75.5037042838566,271.150614055946,123.046354273058,0,0,0
"2073",151.648128724524,167.786009519681,377.74974107499,75.5037042838566,271.150614055946,107.528488079324,0,0,0
"2074",7.32152096495806,0,369.455952859195,75.5037042838566,271.150614055946,101.73237990878,0,0,0
"2075",0,0,369.455952859195,75.5037042838566,271.150614055946,98.5367746530637,0,0,0
"2076",0,0,369.455952859195,75.5037042838566,271.150614055946,96.4411310932992,0,0,0
"2077",0,0,0,92.3273976852358,221.673571715517,94.6310644735157,0,0,0
"2078",0,0,0,92.3273976852358,221.673571715517,93.0792627336759,0,0,0
"2079",0.110567778322887,0.512929987140199,-0.593570373983235,92.3273976852358,221.673571715517,89.8795581125522,0,0,0.0577046235532724
"2080",40.8038748775918,58.9869485211229,-43.7098020158394,92.3273976852358,221.673571715517,134.016792844946,0,0,6.57832708507305
"2081",152.125148209725,147.852068793162,-36.6604556678914,92.3273976852358,221.673571715517,195.072263319728,0,0,9.99732603060444
"2082",244.336340812154,205.17199485608,68.819682791705,92.3273976852358,221.673571715517,200.485011558094,0,0,6.44849168207819
"2083",236.661615859258,205.17199485608,234.550527632885,92.3273976852358,221.673571715517,155.776211210323,0,0,0
"2084",213.224190766473,205.17199485608,377.873841024392,92.3273976852358,221.673571715517,119.619907742806,0,0,0
"2085",180.109509721677,205.17199485608,510.860448632245,92.3273976852358,221.673571715517,105.125684836753,0,0,0
"2086",47.0415616593996,205.17199485608,531.421870087317,92.3273976852358,221.673571715517,97.6654454567627,0,0,0
"2087",0,0,516.475228871936,92.3273976852358,221.673571715517,93.842662478104,0,0,0
"2088",0,0,516.475228871936,92.3273976852358,221.673571715517,91.4770181077482,0,0,0
"2089",0,0,0,100.068769809972,309.885137323162,89.9000270431133,0,0,0
"2090",0,0,0,100.068769809972,309.885137323162,88.5323289376699,0,0,0
"2091",0,0,0,100.068769809972,309.885137323162,86.0534692441417,0,0,0
"2092",27.1011647873432,35.5800070435457,-26.9493065776397,100.068769809972,309.885137323162,111.076562151512,0,0,4.0027507923989
"2093",131.142817750123,128.560572325312,-49.1292760336476,100.068769809972,309.885137323162,178.212247729819,0,0,10.4603135941987
"2094",264.139714196105,222.375044022161,22.7321650895204,100.068769809972,309.885137323162,222.989551602542,0,0,10.5541280658955
"2095",217.910284024773,222.375044022161,168.774314190989,100.068769809972,309.885137323162,177.314337674129,0,0,0
"2096",170.251249012543,222.375044022161,273.61779895115,100.068769809972,309.885137323162,143.280510532112,0,0,0
"2097",176.060344620168,222.375044022161,400.406417559355,100.068769809972,309.885137323162,126.348004805252,0,0,0
"2098",0,0,379.984199437774,100.068769809972,309.885137323162,119.837148971261,0,0,0
"2099",0,0,379.984199437774,100.068769809972,309.885137323162,115.075640143714,0,0,0
"2100",0,0,379.984199437774,100.068769809972,309.885137323162,112.476916230519,0,0,0
"2101",0,0,0,70.7990988404405,227.990519662664,110.333975881301,0,0,0
"2102",0,0,0,70.7990988404405,227.990519662664,108.460223990021,0,0,0
"2103",0,0,0,70.7990988404405,227.990519662664,105.766796948251,0,0,0
"2104",1.41678371101149,3.93328326891336,-4.39365214733482,70.7990988404405,227.990519662664,104.763745303714,0,0,0.442494367752753
"2105",112.89333215803,91.5471680839585,-35.4091666824247,70.7990988404405,227.990519662664,161.031403421074,0,0,9.85656204169258
"2106",190.693811897697,157.331330756535,20.2892237640066,70.7990988404405,227.990519662664,185.800004461231,0,0,7.4007183006648
"2107",190.877729766101,157.331330756535,157.057039123633,70.7990988404405,227.990519662664,143.104154718479,0,0,0
"2108",170.083701731936,157.331330756535,280.39390984711,70.7990988404405,227.990519662664,116.314826987505,0,0,0
"2109",129.549780016918,157.331330756535,378.076951551141,70.7990988404405,227.990519662664,104.062309685229,0,0,0
"2110",62.2536959032434,157.331330756535,418.029025058001,70.7990988404405,227.990519662664,96.0624762511539,0,0,0
"2111",4.49219665711685,0,409.052321582597,70.7990988404405,227.990519662664,91.1859670148298,0,0,0
"2112",0,0,409.052321582597,70.7990988404405,227.990519662664,89.4224116162601,0,0,0
"2113",0,0,0,108.036080001902,245.431392949558,88.3786801821121,0,0,0
"2114",0,0,0,108.036080001902,245.431392949558,86.3526837686975,0,0,0
"2115",0,0,0,108.036080001902,245.431392949558,83.6671735012856,0,0,0
"2116",48.9420688738127,56.8689921121123,-33.1160320960475,108.036080001902,245.431392949558,126.015438083176,0,0,6.39776161261263
"2117",177.367418587047,163.554621113991,-27.5352334459457,108.036080001902,245.431392949558,201.80072377302,0,0,12.0021332627113
"2118",251.277346228696,240.080177782004,47.7861068839362,108.036080001902,245.431392949558,216.600183402455,0,0,8.60912512515156
"2119",197.741367710974,240.080177782004,172.527782687535,108.036080001902,245.431392949558,175.23315903016,0,0,0
"2120",237.275023441006,240.080177782004,337.732957774929,108.036080001902,245.431392949558,144.029096555356,0,0,0
"2121",195.318675063969,240.080177782004,480.537859549032,108.036080001902,245.431392949558,128.238001011741,0,0,0
"2122",20.3635011236446,91.2304675571617,475.908827197866,108.036080001902,245.431392949558,121.079369810316,0,0,0
"2123",0,0,470.14259151017,108.036080001902,245.431392949558,117.38844464549,0,0,0
"2124",0,0,470.14259151017,108.036080001902,245.431392949558,115.780560137579,0,0,0
"2125",0,0,0,76.8910208427133,282.085554906102,114.663022702399,0,0,0
"2126",0,0,0,76.8910208427133,282.085554906102,112.81072205651,0,0,0
"2127",0,0,0,76.8910208427133,282.085554906102,108.547001037596,0,0,0
"2128",33.5644828784749,45.9210263366205,-38.8288832322681,76.8910208427133,282.085554906102,141.080438586854,0,0,5.1661154628698
"2129",157.295004149781,134.025321052229,-39.593976661951,76.8910208427133,282.085554906102,196.091744950663,0,0,9.91173315550601
"2130",201.667926596238,170.86893520603,63.2152891810457,76.8910208427133,282.085554906102,196.65308258396,0,0,4.14490659230251
"2131",208.168521896298,170.86893520603,215.240379357679,76.8910208427133,282.085554906102,156.573299541923,0,0,0
"2132",186.840422833709,170.86893520603,349.906927746187,76.8910208427133,282.085554906102,126.369880314885,0,0,0
"2133",142.052882742297,170.86893520603,454.298025486045,76.8910208427133,282.085554906102,110.903880811612,0,0,0
"2134",38.352505816743,170.86893520603,472.322676608508,76.8910208427133,282.085554906102,103.63868857779,0,0,0
"2135",2.0319933626095,0,461.114858942056,76.8910208427133,282.085554906102,99.0877132334511,0,0,0
"2136",0,0,461.114858942056,76.8910208427133,282.085554906102,97.3274976017942,0,0,0
"2137",0,0,0,95.2135708424572,276.668915365233,95.9330303763824,0,0,0
"2138",0,0,0,95.2135708424572,276.668915365233,94.8133075063866,0,0,0
"2139",0,0,0,95.2135708424572,276.668915365233,92.6289087033206,0,0,0
"2140",8.10534740476834,15.6044463325138,-14.7464960595134,95.2135708424572,276.668915365233,101.623870485233,0,0,1.75550021240781
"2141",133.575011225104,115.975418928938,-42.4846760625721,95.2135708424572,276.668915365233,173.009598817123,0,0,11.2917344170977
"2142",253.784259045798,211.585712983238,20.0548224398925,95.2135708424572,276.668915365233,217.939210673594,0,0,10.7561580811088
"2143",225.231445867571,211.585712983238,178.036247732278,95.2135708424572,276.668915365233,175.898138758763,0,0,0
"2144",220.559655619554,211.585712983238,332.472894144982,95.2135708424572,276.668915365233,141.107931734083,0,0,0
"2145",178.047359264886,211.585712983238,465.735204572393,95.2135708424572,276.668915365233,126.391628537186,0,0,0
"2146",25.3120989203669,143.878284828602,467.493573779984,95.2135708424572,276.668915365233,118.594027562866,0,0,0
"2147",0,0,457.279989349724,95.2135708424572,276.668915365233,114.156324133987,0,0,0
"2148",0,0,457.279989349724,95.2135708424572,276.668915365233,111.846896669821,0,0,0
"2149",0,0,0,77.4421837817529,274.367993609834,109.909080193571,0,0,0
"2150",0,0,0,77.4421837817529,274.367993609834,108.73664335634,0,0,0
"2151",0,0,0,77.4421837817529,274.367993609834,104.866236191292,0,0,0
"2152",19.0447417758411,34.31118975886,-33.8132346167199,77.4421837817529,274.367993609834,128.716082591279,0,0,3.86000884787175
"2153",140.162499629978,124.337728405148,-50.1684384401076,77.4421837817529,274.367993609834,186.162313769486,0,0,10.1279855977074
"2154",207.499667425315,172.093741737229,40.4225920770571,77.4421837817529,274.367993609834,193.846503672176,0,0,5.37255149985911
"2155",190.61117891048,172.093741737229,172.655392072889,77.4421837817529,274.367993609834,149.744840424854,0,0,0
"2156",188.030648103515,172.093741737229,309.182352816903,77.4421837817529,274.367993609834,121.712365658097,0,0,0
"2157",152.651053957876,172.093741737229,423.988533628613,77.4421837817529,274.367993609834,107.683858681756,0,0,0
"2158",48.9058725975598,172.093741737229,451.564051168806,77.4421837817529,274.367993609834,100.522995216797,0,0,0
"2159",5.62535815722343,0,442.415927885334,77.4421837817529,274.367993609834,95.5210975246659,0,0,0
"2160",0,0,442.415927885334,77.4421837817529,274.367993609834,93.2190982183108,0,0,0
"2161",0,0,0,82.730989679505,265.4495567312,91.5959242265142,0,0,0
"2162",0,0,0,82.730989679505,265.4495567312,90.2966346379715,0,0,0
"2163",0,0,0,82.730989679505,265.4495567312,87.9510584979131,0,0,0
"2164",17.0974396266234,25.9683384271779,-22.299170549782,82.730989679505,265.4495567312,105.014284507705,0,0,2.92143807305752
"2165",134.04392111608,115.248864789644,-37.7585664964454,82.730989679505,265.4495567312,166.511964163451,0,0,10.0440592157774
"2166",221.554280847331,183.846643732233,39.7520435913436,82.730989679505,265.4495567312,197.531245343332,0,0,7.71725013104133
"2167",220.582568359677,183.846643732233,197.272267939137,82.730989679505,265.4495567312,154.13696489581,0,0,0
"2168",196.358902206526,183.846643732233,336.193687757789,82.730989679505,265.4495567312,123.19007645681,0,0,0
"2169",163.835485996224,183.846643732233,457.263577933691,82.730989679505,265.4495567312,107.576210403792,0,0,0
"2170",19.5353196770206,117.661851988629,457.559633402123,82.730989679505,265.4495567312,101.231443269806,0,0,0
"2171",0,0,450.363875669291,82.730989679505,265.4495567312,98.0674330426768,0,0,0
"2172",0,0,450.363875669291,82.730989679505,265.4495567312,96.6267948515149,0,0,0
"2173",0,0,0,76.0138773951065,270.218325401574,95.68003806919,0,0,0
"2174",0,0,0,76.0138773951065,270.218325401574,93.3158360379903,0,0,0
"2175",0,0,0,76.0138773951065,270.218325401574,90.5827792228152,0,0,0
"2176",25.3698908967482,33.0449217009282,-26.5029557928819,76.0138773951065,270.218325401574,112.825388107939,0,0,3.71755369135443
"2177",137.864426778953,118.243809281277,-36.9674964202128,76.0138773951065,270.218325401574,169.240445067932,0,0,9.58487485278921
"2178",205.989342618499,168.919727544681,47.1043242875112,76.0138773951065,270.218325401574,178.997993743732,0,0,5.70104080463299
"2179",202.34110324075,168.919727544681,192.342098880189,76.0138773951065,270.218325401574,139.871279319797,0,0,0
"2180",185.829990501638,168.919727544681,328.105136438428,76.0138773951065,270.218325401574,114.839318638166,0,0,0
"2181",139.334543414926,168.919727544681,431.709557981304,76.0138773951065,270.218325401574,101.865092412395,0,0,0
"2182",12.7563466354945,13.5135782035745,427.925082174262,76.0138773951065,270.218325401574,96.1501730699566,0,0,0
"2183",0,0,426.994438422322,76.0138773951065,270.218325401574,92.5161433747542,0,0,0
"2184",0,0,426.994438422322,76.0138773951065,270.218325401574,90.8141263691189,0,0,0
"2185",0,0,0,91.6645448842509,256.196663053393,89.9419418564342,0,0,0
"2186",0,0,0,91.6645448842509,256.196663053393,88.4221167889012,0,0,0
"2187",0,0,0,91.6645448842509,256.196663053393,86.1819440069966,0,0,0
"2188",6.60050356515026,13.1131223931637,-12.3996396594501,91.6645448842509,256.196663053393,93.4604960260313,0,0,1.47522626923091
"2189",140.556507846804,116.235735387946,-37.2973149384456,91.6645448842509,256.196663053393,166.252831993727,0,0,11.601293961913
"2190",224.619244751023,203.698988631669,18.3876126777565,91.6645448842509,256.196663053393,212.975207750065,0,0,9.83961598991881
"2191",235.58738056095,203.698988631669,185.561190893982,91.6645448842509,256.196663053393,169.132577702756,0,0,0
"2192",214.833106805788,203.698988631669,342.923734676893,91.6645448842509,256.196663053393,142.016854266749,0,0,0
"2193",170.078385239293,203.698988631669,466.710551782102,91.6645448842509,256.196663053393,124.548749871486,0,0,0
"2194",14.6858635303942,0,459.548570764636,91.6645448842509,256.196663053393,116.903167036404,0,0,0
"2195",0,0,459.548570764636,91.6645448842509,256.196663053393,111.506525462385,0,0,0
"2196",0,0,459.548570764636,91.6645448842509,256.196663053393,108.415465744418,0,0,0
"2197",0,0,0,81.1341004297581,275.729142458781,106.610752663611,0,0,0
"2198",0,0,0,81.1341004297581,275.729142458781,104.619796026667,0,0,0
"2199",0,0,0,81.1341004297581,275.729142458781,101.300463695341,0,0,0
"2200",17.542546135483,30.1999151599655,-28.6181425123473,81.1341004297581,275.729142458781,121.623818589395,0,0,3.39749045549612
"2201",111.131694124863,107.615369320026,-47.6493069595149,81.1341004297581,275.729142458781,174.55001175393,0,0,8.70923859300685
"2202",222.686044938773,180.298000955018,18.1894708792971,81.1341004297581,275.729142458781,198.909021615035,0,0,8.17679605893656
"2203",157.221110558697,180.298000955018,118.19468052102,81.1341004297581,275.729142458781,156.290948630401,0,0,0
"2204",148.746518146889,180.298000955018,213.627249132607,81.1341004297581,275.729142458781,125.068098744069,0,0,0
"2205",140.282786118159,180.298000955018,311.374473511784,81.1341004297581,275.729142458781,107.809866722081,0,0,0
"2206",38.790769500616,180.298000955018,328.81502056193,81.1341004297581,275.729142458781,100.817633091914,0,0,0
"2207",0,0,315.831261079179,81.1341004297581,275.729142458781,96.8118297658124,0,0,0
"2208",0,0,315.831261079179,81.1341004297581,275.729142458781,95.1345050978791,0,0,0
"2209",0,0,0,57.6984819454155,189.498756647507,93.9671709969307,0,0,0
"2210",0,0,0,57.6984819454155,189.498756647507,91.6219577234166,0,0,0
"2211",0,0,0,57.6984819454155,189.498756647507,89.7309652196757,0,0,0
"2212",7.68364472428645,14.0239365839551,-13.4618081315912,57.6984819454155,189.498756647507,97.0251594345624,0,0,1.57769286569495
"2213",70.7500301885462,67.6354427249037,-30.3514197607976,57.6984819454155,189.498756647507,132.932838203957,0,0,6.03129444085671
"2214",162.056252223794,128.21884876759,9.7245780186478,57.6984819454155,189.498756647507,155.225084042877,0,0,6.8156331798022
"2215",158.539563879301,128.21884876759,128.270302047066,57.6984819454155,189.498756647507,124.829203581919,0,0,0
"2216",145.19016702261,128.21884876759,232.756635946729,57.6984819454155,189.498756647507,97.9493437509105,0,0,0
"2217",114.974143952273,128.21884876759,321.641601771826,57.6984819454155,189.498756647507,87.8861829129039,0,0,0
"2218",53.1861387287571,128.21884876759,356.629683594108,57.6984819454155,189.498756647507,80.9934099173526,0,0,0
"2219",0,0,348.17023593752,57.6984819454155,189.498756647507,77.9626946250815,0,0,0
"2220",0,0,348.17023593752,57.6984819454155,189.498756647507,75.8653725940064,0,0,0
"2221",0,0,0,100.784770413673,208.902141562512,74.9574614592289,0,0,0
"2222",0,0,0,100.784770413673,208.902141562512,73.5364745432108,0,0,0
"2223",0,0,0,100.784770413673,208.902141562512,71.1916457151236,0,0,0
"2224",31.869574521055,44.2333159037786,-30.0094719537653,100.784770413673,208.902141562512,104.616475087841,0,0,4.97624803917509
"2225",183.815118048837,156.77630953238,-24.717866395834,100.784770413673,208.902141562512,183.997284976383,0,0,12.6610867832176
"2226",251.273699731892,223.966156474828,84.248114004927,100.784770413673,208.902141562512,213.171346075049,0,0,7.55885778102546
"2227",256.610158656122,223.966156474828,265.523142954896,100.784770413673,208.902141562512,169.724982615075,0,0,0
"2228",232.803734888779,223.966156474828,431.070198655905,100.784770413673,208.902141562512,139.350275869187,0,0,0
"2229",191.201990678928,223.966156474828,569.615712975594,100.784770413673,208.902141562512,121.688167000902,0,0,0
"2230",49.5915344919881,219.486833345332,590.483241754728,100.784770413673,208.902141562512,113.265785441648,0,0,0
"2231",0,0,573.687488107575,100.784770413673,208.902141562512,108.628319842892,0,0,0
"2232",0,0,573.687488107575,100.784770413673,208.902141562512,106.820063535359,0,0,0
"2233",0,0,0,105.878304207326,344.212492864545,104.987755050331,0,0,0
"2234",0,0,0,105.878304207326,344.212492864545,103.39051911615,0,0,0
"2235",0,0,0,105.878304207326,344.212492864545,100.207137172586,0,0,0
"2236",40.6522748634593,50.4392476987678,-37.2533932730363,105.878304207326,344.212492864545,136.529388142016,0,0,5.67441536611138
"2237",194.795631591554,170.434659133737,-49.7494782837607,105.878304207326,344.212492864545,217.982698512399,0,0,13.4994837864341
"2238",270.479213931517,235.285120460724,65.5716287933516,105.878304207326,344.212492864545,237.831401826686,0,0,7.29567689928606
"2239",263.195726854715,235.285120460724,252.231030238679,105.878304207326,344.212492864545,191.491986756582,0,0,0
"2240",240.585364486785,235.285120460724,424.664034980349,105.878304207326,344.212492864545,159.698010926582,0,0,0
"2241",184.352182175364,235.285120460724,558.983573596218,105.878304207326,344.212492864545,142.535704889415,0,0,0
"2242",38.9003130249594,192.933798777794,569.26232833548,105.878304207326,344.212492864545,133.151542666806,0,0,0
"2243",0,0,556.784857803488,105.878304207326,344.212492864545,128.9269672296,0,0,0
"2244",0,0,556.784857803488,105.878304207326,344.212492864545,125.971440255658,0,0,0
"2245",0,0,0,76.8047010562472,334.070914682093,124.202313465392,0,0,0
"2246",0,0,0,76.8047010562472,334.070914682093,122.225783695309,0,0,0
"2247",0,0,0,76.8047010562472,334.070914682093,118.443602459362,0,0,0
"2248",18.6688999754349,29.8684948552072,-30.3415556741285,76.8047010562472,334.070914682093,137.212755079192,0,0,3.36020567121081
"2249",127.956736619876,111.153470139736,-49.847140219665,76.8047010562472,334.070914682093,189.499600421392,0,0,9.14455971950943
"2250",208.323313391131,170.677113458327,19.167636087026,76.8047010562472,334.070914682093,203.709545757269,0,0,6.69640987334155
"2251",200.765817568068,170.677113458327,162.672012546583,76.8047010562472,334.070914682093,159.40328234329,0,0,0
"2252",189.059187118096,170.677113458327,303.296266235312,76.8047010562472,334.070914682093,133.200431192143,0,0,0
"2253",143.096361458303,170.677113458327,409.159287930033,76.8047010562472,334.070914682093,117.300959771652,0,0,0
"2254",9.25535268586801,0,401.365317730178,76.8047010562472,334.070914682093,110.417139242949,0,0,0
"2255",0,0,401.365317730178,76.8047010562472,334.070914682093,106.326520510423,0,0,0
"2256",0,0,401.365317730178,76.8047010562472,334.070914682093,103.814856185586,0,0,0
"2257",0,0,0,62.6726717424711,240.819190638107,102.502216741352,0,0,0
"2258",0,0,0,62.6726717424711,240.819190638107,100.699463103985,0,0,0
"2259",0,0,0,62.6726717424711,240.819190638107,97.6905728106557,0,0,0
"2260",8.61883395194827,17.5831662388599,-18.9069013222371,62.6726717424711,240.819190638107,107.752932975779,0,0,1.97810620187174
"2261",96.9818408785723,85.478560626537,-39.2015445905847,62.6726717424711,240.819190638107,151.597027746947,0,0,7.63823186861367
"2262",176.778693774422,139.272603872158,20.4556136218816,62.6726717424711,240.819190638107,169.963352227234,0,0,6.05182986513236
"2263",168.647486314282,139.272603872158,141.444699514757,62.6726717424711,240.819190638107,130.316414675126,0,0,0
"2264",155.444441805561,139.272603872158,251.415207723619,62.6726717424711,240.819190638107,100.816235955661,0,0,0
"2265",127.02468201471,139.272603872158,348.610768355788,62.6726717424711,240.819190638107,89.5396303076517,0,0,0
"2266",7.88044223352697,0,343.721583543617,62.6726717424711,240.819190638107,84.713175550557,0,0,0
"2267",0,0,343.721583543617,62.6726717424711,240.819190638107,81.2447456461046,0,0,0
"2268",0,0,343.721583543617,62.6726717424711,240.819190638107,79.7198941594029,0,0,0
"2269",0,0,0,101.392733648271,206.23295012617,78.1231765353686,0,0,0
"2270",0,0,0,101.392733648271,206.23295012617,76.7831121831721,0,0,0
"2271",0,0,0,101.392733648271,206.23295012617,74.675795146206,0,0,0
"2272",6.74496903951197,13.659854394281,-11.8810697883018,101.392733648271,206.23295012617,82.9948012733632,0,0,1.53673361935661
"2273",149.176200061231,126.459270577983,-33.4480871876954,101.392733648271,206.23295012617,164.980253009658,0,0,12.6899343206664
"2274",257.412473021369,225.317185885047,34.3786516246576,101.392733648271,206.23295012617,212.207462687739,0,0,11.1215154720448
"2275",260.551777274457,225.317185885047,219.822882670307,101.392733648271,206.23295012617,169.173257750307,0,0,0
"2276",236.290903790816,225.317185885047,387.286945209053,101.392733648271,206.23295012617,137.975249552627,0,0,0
"2277",191.562054911058,225.317185885047,525.363087724567,101.392733648271,206.23295012617,120.134142363374,0,0,0
"2278",56.7883637825997,225.317185885047,552.397636277046,101.392733648271,206.23295012617,111.651348666983,0,0,0
"2279",0,0,536.474182331192,101.392733648271,206.23295012617,107.576588350056,0,0,0
"2280",0,0,536.474182331192,101.392733648271,206.23295012617,106.553696346461,0,0,0
"2281",0,0,0,112.875309137415,321.884509398715,103.813362051181,0,0,0
"2282",0,0,0,112.875309137415,321.884509398715,101.549605643745,0,0,0
"2283",0,0,0,112.875309137415,321.884509398715,98.2295608529236,0,0,0
"2284",29.5146287039148,45.7772087057295,-38.1700523502474,112.875309137415,321.884509398715,131.91340457602,0,0,5.14993597939457
"2285",149.925915552785,147.835300717476,-55.0251768404685,112.875309137415,321.884509398715,205.316315324685,0,0,11.4815353513214
"2286",273.023848473918,250.834020305367,4.53651863920867,112.875309137415,321.884509398715,248.286810765864,0,0,11.5873559536378
"2287",171.422263427303,250.834020305367,96.5336018284972,112.875309137415,321.884509398715,194.554449945533,0,0,0
"2288",238.407345771445,250.834020305367,253.937595728328,112.875309137415,321.884509398715,154.303124180396,0,0,0
"2289",204.148025570345,250.834020305367,400.200616667875,112.875309137415,321.884509398715,135.699621558293,0,0,0
"2290",124.961884113337,250.834020305367,482.524649500411,112.875309137415,321.884509398715,123.878656587915,0,0,0
"2291",0,0,462.342095755143,112.875309137415,321.884509398715,118.599674039512,0,0,0
"2292",0,0,462.342095755143,112.875309137415,321.884509398715,115.278944141521,0,0,0
"2293",0,0,0,75.2023261654777,277.405257453086,113.576975403876,0,0,0
"2294",0,0,0,75.2023261654777,277.405257453086,110.973332258939,0,0,0
"2295",0,0,0,75.2023261654777,277.405257453086,107.290357470956,0,0,0
"2296",35.1972140144719,43.03244219469,-33.2959302315668,75.2023261654777,277.405257453086,136.549152807754,0,0,4.84114974690263
"2297",160.277887932007,136.095320824469,-40.3422519941153,75.2023261654777,277.405257453086,193.208088528568,0,0,10.4695738458501
"2298",209.189947406804,167.116280367728,75.1697555663107,75.2023261654777,277.405257453086,185.319076806861,0,0,3.4898579486167
"2299",195.940659802232,167.116280367728,217.42755851607,75.2023261654777,277.405257453086,148.297165001223,0,0,0
"2300",186.580607128869,167.116280367728,351.379172658239,75.2023261654777,277.405257453086,118.07278142737,0,0,0
"2301",147.674669813325,167.116280367728,463.594404115251,75.2023261654777,277.405257453086,105.256298188939,0,0,0
"2302",53.2188413430625,167.116280367728,494.426370758961,75.2023261654777,277.405257453086,97.520728126109,0,0,0
"2303",0,0,482.76751736001,75.2023261654777,277.405257453086,93.7604391079714,0,0,0
"2304",0,0,482.76751736001,75.2023261654777,277.405257453086,91.7563816017372,0,0,0
"2305",0,0,0,85.4366482784979,289.660510416006,90.3322419073657,0,0,0
"2306",0,0,0,85.4366482784979,289.660510416006,88.6620720715812,0,0,0
"2307",0,0,0,85.4366482784979,289.660510416006,86.5885200909281,0,0,0
"2308",6.29148051532482,13.2901452877663,-13.8167568604581,85.4366482784979,289.660510416006,93.9315139279393,0,0,1.49514134487371
"2309",115.030290958032,99.082779600758,-40.7584571939294,85.4366482784979,289.660510416006,155.234988154249,0,0,9.65167136021156
"2310",230.766834143018,189.859218396662,10.2123791147091,85.4366482784979,289.660510416006,202.734264223509,0,0,10.2123493645392
"2311",224.61216447172,189.859218396662,177.193416267255,85.4366482784979,289.660510416006,167.347886087701,0,0,0
"2312",204.388073923661,189.859218396662,326.392351604126,85.4366482784979,289.660510416006,138.428688085931,0,0,0
"2313",162.893309942656,189.859218396662,447.395237804181,85.4366482784979,289.660510416006,122.31311341972,0,0,0
"2314",3.54688784823448,0,433.366717722843,85.4366482784979,289.660510416006,115.785671461099,0,0,0
"2315",0,0,433.366717722843,85.4366482784979,289.660510416006,111.664358915481,0,0,0
"2316",0,0,433.366717722843,85.4366482784979,289.660510416006,109.382641422201,0,0,0
"2317",0,0,0,91.5209477217472,260.020030633706,107.525045612742,0,0,0
"2318",0,0,0,91.5209477217472,260.020030633706,106.21880314254,0,0,0
"2319",0,0,0,91.5209477217472,260.020030633706,103.633269262561,0,0,0
"2320",20.0645178174777,29.4900831547852,-23.5744793924992,91.5209477217472,260.020030633706,122.723662414625,0,0,3.31763435491333
"2321",155.364336596825,130.925800213055,-34.9448521034662,91.5209477217472,260.020030633706,191.471541867861,0,0,11.4115181690554
