"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1025",205.81513420249,175.859337671711,-29.6104958442596,113.052431360386,242.343579351358,207.597353762754,0,0,14.2022116896484
"1026",273.156081709512,251.227625245301,82.7843213749728,113.052431360386,242.343579351358,240.168428451237,0,0,8.47893235202892
"1027",262.108618424981,251.227625245301,260.595275479375,113.052431360386,242.343579351358,191.219800850839,0,0,0
"1028",252.485776665541,251.227625245301,436.827633793803,113.052431360386,242.343579351358,156.998289760606,0,0,0
"1029",207.029922837766,251.227625245301,584.221591756282,113.052431360386,242.343579351358,137.099363342337,0,0,0
"1030",53.4549023930814,221.080310215865,604.906584192957,113.052431360386,242.343579351358,127.610329379065,0,0,0
"1031",0,0,587.569816262955,113.052431360386,242.343579351358,122.385552009325,0,0,0
"1032",0,0,587.569816262955,113.052431360386,242.343579351358,120.34828910503,0,0,0
"1033",0,0,0,115.090146295555,352.541889757773,118.283927935531,0,0,0
"1034",0,0,0,115.090146295555,352.541889757773,116.484410077052,0,0,0
"1035",0,0,0,115.090146295555,352.541889757773,112.897868768276,0,0,0
"1036",44.8798401740194,54.8276669157993,-38.8056998349184,115.090146295555,352.541889757773,152.132772795005,0,0,6.16811252802742
"1037",210.740516515149,185.263166050762,-51.1370357909075,115.090146295555,352.541889757773,240.268537480905,0,0,14.6739936526833
"1038",287.075777769732,255.75588065679,68.3095595303347,115.090146295555,352.541889757773,261.381361121161,0,0,7.93043039317811
"1039",278.753271220318,255.75588065679,263.206817857046,115.090146295555,352.541889757773,210.453437846299,0,0,0
"1040",254.761727050211,255.75588065679,443.322388764484,115.090146295555,352.541889757773,175.511236715287,0,0,0
"1041",194.885790757368,255.75588065679,583.457432775916,115.090146295555,352.541889757773,156.64952679171,0,0,0
"1042",41.0263190530369,189.259351686024,592.936610587204,115.090146295555,352.541889757773,146.336149012796,0,0,0
"1043",0,0,580.469174437174,115.090146295555,352.541889757773,141.693258000697,0,0,0
"1044",0,0,580.469174437174,115.090146295555,352.541889757773,138.445076064478,0,0,0
"1045",0,0,0,81.7607049120094,348.281504662304,136.500771128779,0,0,0
"1046",0,0,0,81.7607049120094,348.281504662304,134.328526262741,0,0,0
"1047",0,0,0,81.7607049120094,348.281504662304,130.171835128324,0,0,0
"1048",20.042085376195,31.7958296880037,-31.8507867277862,81.7607049120094,348.281504662304,149.92405318083,0,0,3.57703083990041
"1049",136.626665176847,118.325909053214,-51.526340331126,81.7607049120094,348.281504662304,205.202165294062,0,0,9.73463392858613
"1050",220.004982485402,181.690455360021,20.5784780741663,81.7607049120094,348.281504662304,219.766377039007,0,0,7.12851145951582
"1051",197.151149121735,181.690455360021,157.485328189521,81.7607049120094,348.281504662304,171.967797181447,0,0,0
"1052",182.372533185456,181.690455360021,289.254765790636,81.7607049120094,348.281504662304,143.699580077662,0,0,0
"1053",150.617459818033,181.690455360021,400.074126699451,81.7607049120094,348.281504662304,126.54687759665,0,0,0
"1054",9.73418119138707,0,391.497143570715,81.7607049120094,348.281504662304,119.120459300168,0,0,0
"1055",0,0,391.497143570715,81.7607049120094,348.281504662304,114.707409065565,0,0,0
"1056",0,0,391.497143570715,81.7607049120094,348.281504662304,111.997769873372,0,0,0
"1057",0,0,0,67.1812550131782,234.898286142429,110.581665321446,0,0,0
"1058",0,0,0,67.1812550131782,234.898286142429,108.636814705314,0,0,0
"1059",0,0,0,67.1812550131782,234.898286142429,105.390757107891,0,0,0
"1060",9.31213712277507,18.8480743231417,-19.4794865779323,67.1812550131782,234.898286142429,116.142852359012,0,0,2.12040836135344
"1061",104.355698591539,91.6277672540848,-38.1482408254995,67.1812550131782,234.898286142429,163.075775717163,0,0,8.1877154547311
"1062",188.942106076492,149.291677807063,27.2761810204336,67.1812550131782,234.898286142429,182.677253295916,0,0,6.48718993721002
"1063",179.803847720463,149.291677807063,155.724560089886,67.1812550131782,234.898286142429,140.064574982001,0,0,0
"1064",165.672755651585,149.291677807063,272.393780435493,67.1812550131782,234.898286142429,108.357671407838,0,0,0
"1065",135.349443667143,149.291677807063,375.628418921992,67.1812550131782,234.898286142429,96.2375330410354,0,0,0
"1066",8.36076486360085,0,370.192179026046,67.1812550131782,234.898286142429,91.0500412280692,0,0,0
"1067",0,0,370.192179026046,67.1812550131782,234.898286142429,87.3221596589431,0,0,0
"1068",0,0,370.192179026046,67.1812550131782,234.898286142429,85.683243518348,0,0,0
"1069",0,0,0,112.690533534122,222.115307415628,83.9670853817528,0,0,0
"1070",0,0,0,112.690533534122,222.115307415628,82.5267791516678,0,0,0
"1071",0,0,0,112.690533534122,222.115307415628,80.2618268364065,0,0,0
"1072",7.66166166205603,15.1819191011247,-12.9741315897203,112.690533534122,222.115307415628,89.6327791025842,0,0,1.70796589887653
"1073",166.71074067876,140.550137657835,-35.7212043456986,112.690533534122,222.115307415628,181.029846051992,0,0,14.1039245876299
"1074",277.442326342056,250.423407853604,31.1572010000454,112.690533534122,222.115307415628,233.902986654857,0,0,12.360742897024
"1075",281.164562928081,250.423407853604,227.993988938864,112.690533534122,222.115307415628,186.469079591964,0,0,0
"1076",254.653415232477,250.423407853604,405.384543538836,112.690533534122,222.115307415628,152.081470397193,0,0,0
"1077",206.017988893909,250.423407853604,551.423875414622,112.690533534122,222.115307415628,132.416336080326,0,0,0
"1078",60.8628142383316,235.398003382387,578.722204674619,112.690533534122,222.115307415628,123.066284222431,0,0,0
"1079",0,0,561.707143685351,112.690533534122,222.115307415628,118.574931298456,0,0,0
"1080",0,0,561.707143685351,112.690533534122,222.115307415628,117.447461549579,0,0,0
"1081",0,0,0,121.586724405187,337.024286211211,114.42696279812,0,0,0
"1082",0,0,0,121.586724405187,337.024286211211,111.931765984341,0,0,0
"1083",0,0,0,121.586724405187,337.024286211211,108.272288685262,0,0,0
"1084",32.2731690843469,49.3101715643259,-40.3134414253067,121.586724405187,337.024286211211,144.423072245935,0,0,5.54739430098666
"1085",161.803874718567,159.244834880683,-57.5815633316779,121.586724405187,337.024286211211,223.299003630515,0,0,12.3676496230901
"1086",276.885714024176,270.192720900416,-9.51702624204361,121.586724405187,337.024286211211,269.229269297301,0,0,12.48163717722
"1087",168.813322767763,270.192720900416,73.5667275403637,121.586724405187,337.024286211211,210.964699396653,0,0,0
"1088",246.1946517047,270.192720900416,232.02518969913,121.586724405187,337.024286211211,167.318260866277,0,0,0
"1089",213.984866844014,270.192720900416,383.24223533185,121.586724405187,337.024286211211,147.145592806022,0,0,0
"1090",130.573948353471,270.192720900416,467.524883288574,121.586724405187,337.024286211211,134.327554862133,0,0,0
"1091",0,0,445.400567388381,121.586724405187,337.024286211211,128.603301488562,0,0,0
"1092",0,0,445.400567388381,121.586724405187,337.024286211211,125.002475165117,0,0,0
"1093",0,0,0,82.0826411936458,267.240340433028,123.156949024644,0,0,0
"1094",0,0,0,82.0826411936458,267.240340433028,120.333694179733,0,0,0
"1095",0,0,0,82.0826411936458,267.240340433028,116.340068388857,0,0,0
"1096",38.8499903353202,46.9695113496973,-33.7196889582795,82.0826411936458,267.240340433028,148.325475955949,0,0,5.28407002684095
"1097",174.582665395015,148.546779826834,-37.1397954827773,82.0826411936458,267.240340433028,210.25632754891,0,0,11.4274427036779
"1098",226.211647962815,182.405869319213,88.1075460102906,82.0826411936458,267.240340433028,201.747321041549,0,0,3.80914756789263
"1099",191.148210894317,182.405869319213,221.661307764825,82.0826411936458,267.240340433028,161.44347507318,0,0,0
"1100",199.312267158193,182.405869319213,363.248665341283,82.0826411936458,267.240340433028,128.539747506524,0,0,0
"1101",159.157235768513,182.405869319213,483.473090617954,82.0826411936458,267.240340433028,114.587103218198,0,0,0
"1102",57.0727858126358,182.405869319213,515.906169714816,82.0826411936458,267.240340433028,106.165787054769,0,0,0
"1103",0,0,503.008397208445,82.0826411936458,267.240340433028,102.072154338577,0,0,0
"1104",0,0,503.008397208445,82.0826411936458,267.240340433028,99.8904402913102,0,0,0
"1105",0,0,0,93.1488901501521,301.805038325067,98.3400528564115,0,0,0
"1106",0,0,0,93.1488901501521,301.805038325067,96.521825095623,0,0,0
"1107",0,0,0,93.1488901501521,301.805038325067,94.264455998252,0,0,0
"1108",6.95988257823918,14.4898273566903,-14.7445404028715,93.1488901501521,301.805038325067,102.27686503944,0,0,1.63010557762766
"1109",126.399565687356,108.026837882468,-41.8587749393868,93.1488901501521,301.805038325067,169.126544529245,0,0,10.52291368415
"1110",248.151371732658,206.997533667005,11.5626952583237,93.1488901501521,301.805038325067,220.931016919701,0,0,11.1342032757604
"1111",241.069294883714,206.997533667005,189.366793272923,93.1488901501521,301.805038325067,182.368475276371,0,0,0
"1112",219.138075467836,206.997533667005,347.910922183957,93.1488901501521,301.805038325067,150.853586328001,0,0,0
"1113",174.354809173422,206.997533667005,476.312336928618,93.1488901501521,301.805038325067,133.291531325172,0,0,0
"1114",3.78202298027629,0,460.649364553151,93.1488901501521,301.805038325067,126.178207904851,0,0,0
"1115",0,0,460.649364553151,93.1488901501521,301.805038325067,121.686980064137,0,0,0
"1116",0,0,460.649364553151,93.1488901501521,301.805038325067,119.200463204027,0,0,0
"1117",0,0,0,99.6142498998649,276.389618731891,117.176135778264,0,0,0
"1118",0,0,0,99.6142498998649,276.389618731891,115.752649332148,0,0,0
"1119",0,0,0,99.6142498998649,276.389618731891,112.935046537811,0,0,0
"1120",22.1550077010138,32.0979249677342,-25.1768480515737,99.6142498998649,276.389618731891,133.705762555033,0,0,3.6110165588701
"1121",169.634543447557,142.503718606751,-36.5969227144578,99.6142498998649,276.389618731891,208.51945360451,0,0,12.4206517843894
"1122",236.603166678439,221.364999777477,32.2556534482152,99.6142498998649,276.389618731891,236.442383733729,0,0,8.87189413170672
"1123",146.064809301041,221.364999777477,109.436908487671,99.6142498998649,276.389618731891,185.782445412142,0,0,0
"1124",148.460810452955,221.364999777477,192.384879027077,99.6142498998649,276.389618731891,147.918202414788,0,0,0
"1125",177.055821558885,221.364999777477,321.551983818492,99.6142498998649,276.389618731891,131.290164459676,0,0,0
"1126",6.00356539399287,0,305.666064299618,99.6142498998649,276.389618731891,123.961152307848,0,0,0
"1127",0,0,305.666064299618,99.6142498998649,276.389618731891,119.228910250563,0,0,0
"1128",0,0,305.666064299618,99.6142498998649,276.389618731891,116.86462411658,0,0,0
"1129",0,0,0,61.1689188665061,183.399638579771,115.742810052077,0,0,0
"1130",0,0,0,61.1689188665061,183.399638579771,114.19969760822,0,0,0
"1131",0,0,0,61.1689188665061,183.399638579771,111.299208099946,0,0,0
"1132",12.4316914491489,18.868912333682,-15.6927545926034,61.1689188665061,183.399638579771,121.059056567193,0,0,2.12275263753922
"1133",75.4396107197794,76.2912349196146,-32.9755889600672,61.1689188665061,183.399638579771,157.893398741768,0,0,6.46001129091742
"1134",158.796991755669,135.930930814458,4.32301216389967,61.1689188665061,183.399638579771,173.018101652358,0,0,6.70946578816989
"1135",154.325736841969,135.930930814458,111.379957102678,61.1689188665061,183.399638579771,130.589313731222,0,0,0
"1136",142.368560926436,135.930930814458,214.853744195709,61.1689188665061,183.399638579771,107.030776768985,0,0,0
"1137",112.518900595803,135.930930814458,298.853400031541,61.1689188665061,183.399638579771,94.8416135549312,0,0,0
"1138",11.9185460364591,32.6234233954699,296.429244393972,61.1689188665061,183.399638579771,88.7607960566392,0,0,0
"1139",0,0,293.977839478046,61.1689188665061,183.399638579771,84.796311152096,0,0,0
"1140",0,0,293.977839478046,61.1689188665061,183.399638579771,82.6264071873692,0,0,0
"1141",0,0,0,117.591135791218,176.386703686827,81.5764386509149,0,0,0
"1142",0,0,0,117.591135791218,176.386703686827,80.6147154977888,0,0,0
"1143",0,0,0,117.591135791218,176.386703686827,78.7104200877565,0,0,0
"1144",16.6490591882693,26.1313635091596,-17.9396283045864,117.591135791218,176.386703686827,97.0391189102047,0,0,2.93977839478046
"1145",193.697581370386,158.911354340077,-21.888154058591,117.591135791218,176.386703686827,193.153386258991,0,0,14.9377489684782
"1146",258.911542855248,261.313635091596,37.0823555728241,117.591135791218,176.386703686827,236.744458562463,0,0,11.5202565845459
"1147",210.859755520078,261.313635091596,174.689630559882,117.591135791218,176.386703686827,198.407584782441,0,0,0
"1148",169.814533099638,261.313635091596,269.415692072119,117.591135791218,176.386703686827,161.818341666602,0,0,0
"1149",162.010078798804,261.313635091596,371.892443764169,117.591135791218,176.386703686827,141.102364886057,0,0,0
"1150",0,0,348.29576629528,117.591135791218,176.386703686827,134.322775832991,0,0,0
"1151",0,0,348.29576629528,117.591135791218,176.386703686827,128.683946111579,0,0,0
"1152",0,0,348.29576629528,117.591135791218,176.386703686827,125.919638374243,0,0,0
"1153",0,0,0,78.7322996613535,208.977459777168,124.435143173662,0,0,0
"1154",0,0,0,78.7322996613535,208.977459777168,122.213570156619,0,0,0
"1155",0,0,0,78.7322996613535,208.977459777168,119.79009879637,0,0,0
"1156",20.6697817093511,27.66565529767,-19.8449951671614,78.7322996613535,208.977459777168,136.112749635877,0,0,3.11238622098788
"1157",138.881540326471,117.22364616246,-26.6939107647419,78.7322996613535,208.977459777168,193.073203035048,0,0,10.0752739722888
"1158",210.218541039689,174.960665914119,60.4832690492965,78.7322996613535,208.977459777168,211.054277475454,0,0,6.49541472206166
"1159",209.979661863051,174.960665914119,212.707470436127,78.7322996613535,208.977459777168,166.950465899313,0,0,0
"1160",194.476907508581,174.960665914119,354.829383671688,78.7322996613535,208.977459777168,136.468719478812,0,0,0
"1161",141.632700870616,174.960665914119,460.499209818186,78.7322996613535,208.977459777168,121.802801508973,0,0,0
"1162",19.7358276570373,132.97010609473,462.845731461873,78.7322996613535,208.977459777168,115.104632376082,0,0,0
"1163",0,0,452.635167267505,78.7322996613535,208.977459777168,110.050165254284,0,0,0
"1164",0,0,452.635167267505,78.7322996613535,208.977459777168,108.333528194724,0,0,0
"1165",0,0,0,85.0060808530843,271.581100360503,106.626685030147,0,0,0
"1166",0,0,0,85.0060808530843,271.581100360503,104.797693609949,0,0,0
"1167",0,0,0,85.0060808530843,271.581100360503,102.129337393623,0,0,0
"1168",19.6510721367616,27.0366562713282,-21.5094419029352,85.0060808530843,271.581100360503,119.2602087291,0,0,3.04162383052442
"1169",121.52917484837,112.751121131522,-42.017210179302,85.0060808530843,271.581100360503,178.053757007579,0,0,9.64287729677176
"1170",217.504264302314,188.902401895743,23.2874014728188,85.0060808530843,271.581100360503,216.710860422134,0,0,8.5670190859749
"1171",217.593243905577,188.902401895743,176.387544879667,85.0060808530843,271.581100360503,167.897947154163,0,0,0
"1172",204.917180827325,188.902401895743,327.563546698788,85.0060808530843,271.581100360503,140.298735562088,0,0,0
"1173",161.021513138845,188.902401895743,447.873242409145,85.0060808530843,271.581100360503,124.684159451342,0,0,0
"1174",29.0746757369125,173.790209744084,454.930357891942,85.0060808530843,271.581100360503,116.475294312681,0,0,0
"1175",0,0,444.05373109821,85.0060808530843,271.581100360503,112.74267560423,0,0,0
"1176",0,0,444.05373109821,85.0060808530843,271.581100360503,110.392385229374,0,0,0
"1177",0,0,0,103.192016563477,266.432238658926,108.887868063827,0,0,0
"1178",0,0,0,103.192016563477,266.432238658926,106.792457538976,0,0,0
"1179",0,0,0,103.192016563477,266.432238658926,103.103594942358,0,0,0
"1180",5.44252943419277,20.7817255579225,-23.6631868992844,103.192016563477,266.432238658926,116.943105315207,0,0,2.33794412526628
"1181",136.992321127386,124.833675592762,-50.1499843904992,103.192016563477,266.432238658926,190.914968024891,0,0,11.7058443789194
"1182",269.998443210239,229.315592363282,15.6312234351309,103.192016563477,266.432238658926,239.945204603579,0,0,11.7542156366836
"1183",198.717073463563,229.315592363282,141.284712818504,103.192016563477,266.432238658926,190.302995962323,0,0,0
"1184",225.419893641468,229.315592363282,294.539921516981,103.192016563477,266.432238658926,152.28542726804,0,0,0
"1185",197.131864858601,229.315592363282,436.445362386569,103.192016563477,266.432238658926,132.39601704809,0,0,0
"1186",61.0803418052573,229.315592363282,467.759792648733,103.192016563477,266.432238658926,123.413964457728,0,0,0
"1187",0,0,452.479310786645,103.192016563477,266.432238658926,119.297580331968,0,0,0
"1188",0,0,452.479310786645,103.192016563477,266.432238658926,117.199438909181,0,0,0
"1189",0,0,0,82.3723178129308,271.487586471987,115.442965666895,0,0,0
"1190",0,0,0,82.3723178129308,271.487586471987,113.805405430148,0,0,0
"1191",0,0,0,82.3723178129308,271.487586471987,111.170306069389,0,0,0
"1192",14.3282847754757,21.0507034410823,-17.7839845994181,82.3723178129308,271.487586471987,123.241178971864,0,0,2.36820413712176
"1193",117.997551768565,105.139111208449,-39.5165021724257,82.3723178129308,271.487586471987,180.055198871711,0,0,9.45994587382877
"1194",227.255432630157,183.049595139846,22.9514039559187,82.3723178129308,271.487586471987,206.068887867974,0,0,8.76492944228217
"1195",218.81930325752,183.049595139846,183.759857681666,82.3723178129308,271.487586471987,166.909452874098,0,0,0
"1196",195.358584548897,183.049595139846,326.124321387662,82.3723178129308,271.487586471987,138.066020017685,0,0,0
"1197",153.307592974682,183.049595139846,441.294380833033,82.3723178129308,271.487586471987,123.376080894431,0,0,0
"1198",60.0489649108667,183.049595139846,476.976148515399,82.3723178129308,271.487586471987,114.620702999231,0,0,0
"1199",0,0,465.513147179158,82.3723178129308,271.487586471987,110.910601213285,0,0,0
"1200",0,0,465.513147179158,82.3723178129308,271.487586471987,108.329656882282,0,0,0
"1201",0,0,0,75.3970911627116,279.307888307495,106.714212907283,0,0,0
"1202",0,0,0,75.3970911627116,279.307888307495,104.955494751328,0,0,0
"1203",0,0,0,75.3970911627116,279.307888307495,102.767539855098,0,0,0
"1204",11.7033940935828,19.2681455193596,-18.4269643615622,75.3970911627116,279.307888307495,113.76284058651,0,0,2.16766637092796
"1205",91.5833382764482,86.1830639262662,-39.9536658347282,75.3970911627116,279.307888307495,159.925235747707,0,0,7.52792832077699
"1206",210.960463711023,167.549091472693,3.53579815368351,75.3970911627116,279.307888307495,193.264372692854,0,0,9.15367809897296
"1207",199.516285343959,167.549091472693,147.760935214965,75.3970911627116,279.307888307495,152.878100594587,0,0,0
"1208",183.943882144564,167.549091472693,281.131077112293,75.3970911627116,279.307888307495,123.971448494774,0,0,0
"1209",151.908743425726,167.549091472693,394.106907032282,75.3970911627116,279.307888307495,108.021076453699,0,0,0
"1210",83.2500481948616,167.549091472693,451.840938543342,75.3970911627116,279.307888307495,99.4211192250551,0,0,0
"1211",0,0,440.550714652697,75.3970911627116,279.307888307495,95.7745184923636,0,0,0
"1212",0,0,440.550714652697,75.3970911627116,279.307888307495,93.9859286130272,0,0,0
"1213",0,0,0,71.9903310427945,264.330428791618,92.6660022560694,0,0,0
"1214",0,0,0,71.9903310427945,264.330428791618,91.5232580997711,0,0,0
"1215",0,0,0,71.9903310427945,264.330428791618,89.0487936312217,0,0,0
"1216",6.85410719761996,14.79801249213,-16.0003420426111,71.9903310427945,264.330428791618,97.2733515829085,0,0,1.66477640536462
"1217",89.2215106853224,83.488786695463,-42.0109104855686,71.9903310427945,264.330428791618,145.166609919289,0,0,7.72771209787497
"1218",200.832250819608,159.978513428432,0.740688334846453,71.9903310427945,264.330428791618,176.839619734122,0,0,8.60509425745902
"1219",191.582597183604,159.978513428432,138.464263160634,71.9903310427945,264.330428791618,137.600504455872,0,0,0
"1220",175.61924570922,159.978513428432,266.302043609371,71.9903310427945,264.330428791618,111.712351195347,0,0,0
"1221",142.257680674656,159.978513428432,372.493728770356,71.9903310427945,264.330428791618,97.9028320973931,0,0,0
"1222",28.9016488755364,159.978513428432,382.899346864886,71.9903310427945,264.330428791618,91.4571765392461,0,0,0
"1223",0,0,374.459074369131,71.9903310427945,264.330428791618,89.0814537674325,0,0,0
"1224",0,0,374.459074369131,71.9903310427945,264.330428791618,87.3061313830282,0,0,0
"1225",0,0,0,89.4120607828164,224.675444621478,86.1514186890108,0,0,0
"1226",0,0,0,89.4120607828164,224.675444621478,84.6883482031015,0,0,0
"1227",0,0,0,89.4120607828164,224.675444621478,81.4064929248259,0,0,0
"1228",24.5269146506299,43.7125630493769,-37.7933497256315,89.4120607828164,224.675444621478,114.679157167065,0,0,4.9176633430549
"1229",141.823264150324,131.261872565885,-37.8175597046187,89.4120607828164,224.675444621478,176.01948760189,0,0,9.84929732060712
"1230",235.458533931481,198.693468406259,56.7514794433543,89.4120607828164,224.675444621478,205.009788370367,0,0,7.58605453204208
"1231",230.065493372379,198.693468406259,227.367491265257,89.4120607828164,224.675444621478,169.758975274325,0,0,0
"1232",217.068841934163,198.693468406259,388.101689217034,89.4120607828164,224.675444621478,142.67856744961,0,0,0
"1233",159.742773283722,198.693468406259,504.585312151619,89.4120607828164,224.675444621478,125.984971170604,0,0,0
"1234",40.6561329166465,198.693468406259,521.42950178533,89.4120607828164,224.675444621478,117.772995858655,0,0,0
"1235",0,0,506.117394169352,89.4120607828164,224.675444621478,112.729043983013,0,0,0
"1236",0,0,506.117394169352,89.4120607828164,224.675444621478,111.129980766933,0,0,0
"1237",0,0,0,101.143009833224,303.670436501611,109.387810904769,0,0,0
"1238",0,0,0,101.143009833224,303.670436501611,107.375406284583,0,0,0
"1239",1.06915853998121,3.93333927129205,-4.6260382647067,101.143009833224,303.670436501611,106.396827392094,0,0,0.442500668020356
"1240",24.4913501705311,47.3405476580507,-44.6754018917035,101.143009833224,303.670436501611,138.680753709695,0,0,4.88331094351035
"1241",184.895013324472,156.490712436405,-45.1072634687327,101.143009833224,303.670436501611,212.817727197306,0,0,12.2793935375649
"1242",218.734951856001,224.762244073831,29.6783115006806,101.143009833224,303.670436501611,244.192493223069,0,0,7.68054730921046
"1243",251.345318704684,224.762244073831,206.622700995909,101.143009833224,303.670436501611,195.164683115846,0,0,0
"1244",225.735240466825,224.762244073831,375.701579411221,101.143009833224,303.670436501611,169.802109686299,0,0,0
"1245",189.970760284217,224.762244073831,511.75176992206,101.143009833224,303.670436501611,147.62491337572,0,0,0
"1246",52.307107203123,224.762244073831,536.195187824969,101.143009833224,303.670436501611,138.002399413889,0,0,0
"1247",0,0,522.71340350843,101.143009833224,303.670436501611,134.020726976376,0,0,0
"1248",0,0,522.71340350843,101.143009833224,303.670436501611,131.99196582538,0,0,0
"1249",0,0,0,68.4023131528351,313.628042105058,130.711566598663,0,0,0
"1250",0,0,0,68.4023131528351,313.628042105058,129.099649873492,0,0,0
"1251",0,0,0,68.4023131528351,313.628042105058,125.877607438063,0,0,0
"1252",3.97021654893614,8.93030199495346,-10.6854954220865,68.4023131528351,313.628042105058,127.824957451854,0,0,1.00465897443226
"1253",110.137987412085,90.7280681402188,-48.0085381441428,68.4023131528351,313.628042105058,177.873834324041,0,0,9.20224869134235
"1254",184.442968920994,152.005140339634,2.8416623963279,68.4023131528351,313.628042105058,202.128986271863,0,0,6.89367062243416
"1255",185.996518702239,152.005140339634,140.791599590423,68.4023131528351,313.628042105058,162.745881599349,0,0,0
"1256",170.039045465065,152.005140339634,268.745951398704,68.4023131528351,313.628042105058,136.654087955946,0,0,0
"1257",130.689072699292,152.005140339634,367.762235431496,68.4023131528351,313.628042105058,121.746300911767,0,0,0
"1258",5.17046716603953,0,358.964633821376,68.4023131528351,313.628042105058,115.11785583536,0,0,0
"1259",0,0,358.964633821376,68.4023131528351,313.628042105058,112.02100013566,0,0,0
"1260",0,0,358.964633821376,68.4023131528351,313.628042105058,110.561466109914,0,0,0
"1261",0,0,0,83.105724639217,215.378780292825,109.149472674254,0,0,0
"1262",0,0,0,83.105724639217,215.378780292825,107.881842540068,0,0,0
"1263",0,0,0,83.105724639217,215.378780292825,105.065420083705,0,0,0
"1264",12.2966524265779,20.1993080720319,-16.7743734214302,83.105724639217,215.378780292825,116.830025261853,0,0,2.27242215810359
"1265",113.209724343193,102.958758858586,-33.9252899270775,83.105724639217,215.378780292825,173.705687137978,0,0,9.31043821348728
"1266",223.841917641215,184.679388087149,32.3783114842922,83.105724639217,215.378780292825,212.619831452398,0,0,9.19357078821338
"1267",223.144727728103,184.679388087149,193.476865566498,83.105724639217,215.378780292825,167.742328940176,0,0,0
"1268",200.384512861318,184.679388087149,342.919011344183,83.105724639217,215.378780292825,141.644296786207,0,0,0
"1269",153.070310928497,184.679388087149,457.004991939934,83.105724639217,215.378780292825,126.036823877749,0,0,0
"1270",23.0203095564977,140.356334946233,459.42235444986,83.105724639217,215.378780292825,118.024306535434,0,0,0
"1271",0,0,450.864134527482,83.105724639217,215.378780292825,114.353830145215,0,0,0
"1272",0,0,450.864134527482,83.105724639217,215.378780292825,111.909604693101,0,0,0
"1273",0,0,0,90.4141166803977,270.518480716489,109.611413642233,0,0,0
"1274",0,0,0,90.4141166803977,270.518480716489,107.935476699703,0,0,0
"1275",0,0,0,90.4141166803977,270.518480716489,105.879061073426,0,0,0
"1276",16.5255941514092,24.6127317629972,-20.2146864585371,90.4141166803977,270.518480716489,121.129290466483,0,0,2.76893232333718
"1277",131.042912411592,115.780299415732,-38.150472450169,90.4141166803977,270.518480716489,184.197484577113,0,0,10.2563513609326
"1278",237.540215044788,200.920259289773,26.9556219855429,90.4141166803977,270.518480716489,221.442797430038,0,0,9.57824548582963
"1279",234.723158106394,200.920259289773,196.850499491072,90.4141166803977,270.518480716489,178.080290389847,0,0,0
"1280",215.176081022757,200.920259289773,347.29302559042,90.4141166803977,270.518480716489,141.237299736904,0,0,0
"1281",177.980657584776,200.920259289773,478.712290118411,90.4141166803977,270.518480716489,123.865080720735,0,0,0
"1282",38.6572015049308,200.920259289773,493.814310352585,90.4141166803977,270.518480716489,115.990627232881,0,0,0
"1283",0,0,480.932579570327,90.4141166803977,270.518480716489,112.198450244232,0,0,0
"1284",0,0,480.932579570327,90.4141166803977,270.518480716489,110.50002745402,0,0,0
"1285",0,0,0,96.8491489154099,288.559547742196,109.001554380271,0,0,0
"1286",0,0,0,96.8491489154099,288.559547742196,107.850368038826,0,0,0
"1287",0,0,0,96.8491489154099,288.559547742196,104.659874386608,0,0,0
"1288",2.64233096931033,8.20527511644445,-9.25356415354787,96.8491489154099,288.559547742196,107.502800814127,0,0,0.923093450600001
"1289",85.8580182094056,86.895208610215,-46.1869212989979,96.8491489154099,288.559547742196,165.152555323206,0,0,8.85261751804919
"1290",260.344955142108,215.220330923133,-20.9993561428935,96.8491489154099,288.559547742196,239.524040219937,0,0,14.4365762602033
"1291",218.311099973976,215.220330923133,127.96168228349,96.8491489154099,288.559547742196,190.950222392266,0,0,0
"1292",153.899058881335,215.220330923133,224.859089495795,96.8491489154099,288.559547742196,159.561657608213,0,0,0
"1293",165.493980524622,215.220330923133,342.721716729958,96.8491489154099,288.559547742196,140.130821680273,0,0,0
"1294",0,0,323.323081529687,96.8491489154099,288.559547742196,133.052709037666,0,0,0
"1295",0,0,323.323081529687,96.8491489154099,288.559547742196,128.340408490517,0,0,0
"1296",0,0,323.323081529687,96.8491489154099,288.559547742196,125.383580571896,0,0,0
"1297",0,0,0,64.4833652177391,193.993848917812,123.378250738632,0,0,0
"1298",0,0,0,64.4833652177391,193.993848917812,121.746447450171,0,0,0
"1299",0,0,0,64.4833652177391,193.993848917812,118.286091526532,0,0,0
"1300",6.73404278236113,12.7175525846097,-11.9983358874618,64.4833652177391,193.993848917812,123.46737619807,0,0,1.43072466576859
"1301",95.5441631599276,83.9179350125299,-31.7623900329821,64.4833652177391,193.993848917812,167.89011725466,0,0,8.01004302314103
"1302",182.20030941429,143.296367150531,27.580665933024,64.4833652177391,193.993848917812,185.310183138864,0,0,6.68007361552516
"1303",173.692091448908,143.296367150531,152.890868930441,64.4833652177391,193.993848917812,143.985418180244,0,0,0
"1304",159.3515401014,143.296367150531,273.258287173397,64.4833652177391,193.993848917812,121.2450222077,0,0,0
"1305",136.979094958577,143.296367150531,376.16312777419,64.4833652177391,193.993848917812,105.089783998186,0,0,0
