"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"550",32.2091968922728,116.07601700122,1611.19269455547,104.468415301098,319.811344647224,127.031998157995,2.2546437824591,0,0
"551",0,0,1599.02305416356,104.468415301098,319.811344647224,121.984615223716,0,0,0
"552",0,0,1599.02305416356,104.468415301098,319.811344647224,120.245588154082,0,0,0
"553",0,0,1109.59424344313,119.56406290605,369.864747814377,118.443462136574,0,0,0
"554",0,0,1109.59424344313,119.56406290605,369.864747814377,116.746454301342,0,0,0
"555",14.9582300938542,20.5915886115975,1092.85551198657,119.56406290605,369.864747814377,128.811515407282,1.0470761065698,7.16612948890355,2.31655371880472
"556",30.2083038708009,62.937194224157,1055.83230596423,119.56406290605,369.864747814377,159.809298918086,2.11458127095607,14.7367985457291,4.76388063141294
"557",274.218410816027,181.504889939324,1111.37377605877,119.56406290605,369.864747814377,242.112955969695,19.1952887571219,41.2630359280414,13.3388657679562
"558",299.319121897104,265.697917569001,1194.63058491765,119.56406290605,369.864747814377,269.649706031974,20.9523385327973,29.3002229909202,9.47171560833867
"559",197.024160620903,265.697917569001,1284.60987771135,119.56406290605,369.864747814377,218.407957489895,13.7916912434632,0,0
"560",315.775810303648,265.697917569001,1500.27292798818,119.56406290605,369.864747814377,184.765275841208,22.1043067212554,0,0
"561",266.463870668192,265.697917569001,1677.27948646005,119.56406290605,369.864747814377,159.774242113154,18.6524709467735,0,0
"562",104.863712342322,244.442084163481,1728.14904772335,119.56406290605,369.864747814377,147.491530650886,7.34045986396257,0,0
"563",0,0,1700.19131847649,119.56406290605,369.864747814377,141.143138195549,0,0,0
"564",0,0,1700.19131847649,119.56406290605,369.864747814377,138.399717942893,0,0,0
"565",0,0,1185.14477189107,119.998289288398,395.048257297023,136.037556950994,0,0,0
"566",0,0,1185.14477189107,119.998289288398,395.048257297023,133.83996570783,0,0,0
"567",0,0,1185.14477189107,119.998289288398,395.048257297023,130.328352027344,0,0,0
"568",18.211216409275,23.166336404288,1167.05094104976,119.998289288398,395.048257297023,143.767619492538,1.27478514864925,8.57995433816973,2.6062128454824
"569",215.342867574098,141.164654204546,1175.54894968014,119.998289288398,395.048257297023,227.30259419788,15.0740007301868,43.7022134634832,13.2748107525291
"570",334.574180224676,266.66286508533,1239.3803974203,119.998289288398,395.048257297023,293.299519257477,23.4201926157273,46.4798965226029,14.1185487240881
"571",230.695726112241,266.66286508533,1350.71621018194,119.998289288398,395.048257297023,225.563017334507,16.1487008278569,0,0
"572",156.22383992442,266.66286508533,1400.41431107017,119.998289288398,395.048257297023,178.427328193007,10.9356687947094,0,0
"573",175.980791130668,266.66286508533,1500.9616817159,119.998289288398,395.048257297023,157.235571671096,12.3186553791468,0,0
"574",135.861397406526,266.66286508533,1575.20739746333,119.998289288398,395.048257297023,142.691608478177,9.51029781845683,0,0
"575",0,0,1552.40548453819,119.998289288398,395.048257297023,138.512422076624,0,0,0
"576",0,0,1552.40548453819,119.998289288398,395.048257297023,136.206706944014,0,0,0
"577",0,0,1088.25619841764,101.397219981333,362.752066139213,134.768201763618,0,0,0
"578",0,0,1088.25619841764,101.397219981333,362.752066139213,132.856512756746,0,0,0
"579",0,0,1088.25619841764,101.397219981333,362.752066139213,129.136598704476,0,0,0
"580",22.1668693064156,26.7575997172963,1067.5482706099,101.397219981333,362.752066139213,145.082464353918,1.55168085144909,10.7692019635079,3.01022996819583
"581",164.329159919869,120.972516616618,1065.11501279383,101.397219981333,362.752066139213,210.345524794222,11.5030411943908,37.9189269136146,10.5991781511737
"582",351.185930437792,225.327155514074,1186.03090678843,101.397219981333,362.752066139213,263.110379324845,24.5830151306455,41.9998876576808,11.7398968759637
"583",235.936235305339,225.327155514074,1324.48926917356,101.397219981333,362.752066139213,205.597753297567,16.5155364713737,0,0
"584",178.069235250326,225.327155514074,1415.04945872375,101.397219981333,362.752066139213,163.90395168465,12.4648464675228,0,0
"585",99.4108014478941,225.327155514074,1454.90330170528,101.397219981333,362.752066139213,143.743729479995,6.95875610135259,0,0
"586",53.9912231373386,202.794439962666,1473.15151400496,101.397219981333,362.752066139213,134.605534071131,3.7793856196137,0,0
"587",14.9163806576214,0,1462.77016184737,101.397219981333,362.752066139213,127.703753716669,1.0441466460335,0,0
"588",0,0,1462.77016184737,101.397219981333,362.752066139213,124.946751249786,0,0,0
"589",0,0,1018.81349345012,104.352170580542,339.604497816706,122.289430107583,0,0,0
"590",0,0,1018.81349345012,104.352170580542,339.604497816706,119.803065908433,0,0,0
"591",0,0,1018.81349345012,104.352170580542,339.604497816706,116.276656647715,0,0,0
"592",43.5497044904104,42.3206025132199,994.955746762418,104.352170580542,339.604497816706,145.123256454987,3.04847931432873,15.4944552128872,4.76106778273724
"593",234.68746810451,152.759983044294,1029.17808101115,104.352170580542,339.604497816706,220.261276417914,16.4281227673157,40.4341605213015,12.4244303097458
"594",221.843542955164,231.893712401205,1050.04975456068,104.352170580542,339.604497816706,236.367407052733,15.5290480068615,28.9725087199877,8.9025445526525
"595",129.393398003373,231.893712401205,1082.41499390258,104.352170580542,339.604497816706,180.397270457999,9.05753786023614,0,0
"596",122.36525125198,231.893712401205,1117.68880164667,104.352170580542,339.604497816706,143.446283916005,8.56556758763859,0,0
"597",234.698773341885,231.893712401205,1287.47494393978,104.352170580542,339.604497816706,128.107392797301,16.4289141339319,0,0
"598",128.79038625205,231.893712401205,1366.80351842872,104.352170580542,339.604497816706,117.277612354192,9.01532703764352,0,0
"599",0,0,1346.27340227531,104.352170580542,339.604497816706,113.404824014479,0,0,0
"600",0,0,1346.27340227531,104.352170580542,339.604497816706,110.818093316487,0,0,0
"601",0,0,938.863922156556,94.4548393999061,312.954640718852,108.425636182246,0,0,0
"602",0,0,938.863922156556,94.4548393999061,312.954640718852,106.940516405726,0,0,0
"603",0,0,938.863922156556,94.4548393999061,312.954640718852,104.643287373918,0,0,0
"604",12.9900041524978,17.8414696644267,924.043668353765,94.4548393999061,312.954640718852,114.813624660501,0.909300290674843,6.65028611527561,2.00716533724801
"605",173.446945820422,113.083432725999,931.042613577377,94.4548393999061,312.954640718852,181.796237089254,12.1412862074295,35.5007920565448,10.7147208444269
"606",266.711395143866,209.899643110903,983.976206268358,94.4548393999061,312.954640718852,226.457126253646,18.6697976600706,36.0875820078926,10.8918236683017
"607",153.735675190844,209.899643110903,1057.64672064544,94.4548393999061,312.954640718852,182.553957074585,10.7614972633591,0,0
"608",171.130376468448,209.899643110903,1153.67471106759,94.4548393999061,312.954640718852,150.68996319091,11.9791263527914,0,0
"609",221.243280104539,209.899643110903,1317.79020431368,94.4548393999061,312.954640718852,135.740799295269,15.4870296073177,0,0
"610",93.2786376857042,209.899643110903,1370.84915033045,94.4548393999061,312.954640718852,125.512298196319,6.52950463799929,0,0
"611",0,0,1348.00980232425,94.4548393999061,312.954640718852,119.917514858482,0,0,0
"612",0,0,1348.00980232425,94.4548393999061,312.954640718852,117.367153649675,0,0,0
"613",0,0,938.829470784373,96.2371746117484,312.943156928124,115.085870758876,0,0,0
"614",0,0,938.829470784373,96.2371746117484,312.943156928124,112.734239073616,0,0,0
"615",0,0,938.829470784373,96.2371746117484,312.943156928124,109.513972794468,0,0,0
"616",30.7463289561235,32.2127209464325,918.628900818067,96.2371746117484,312.943156928124,130.656781086302,2.15224302692865,11.7842657530747,3.62393110647365
"617",215.49989452225,134.464718971415,949.896280861457,96.2371746117484,312.943156928124,200.481571949861,15.0849926165575,37.4064867265649,11.5033497778106
"618",338.150472821892,213.860388026108,1098.09517433476,96.2371746117484,312.943156928124,233.270007203304,23.6705330975324,29.0450367523915,8.9320127686529
"619",274.889793475019,213.860388026108,1281.0616322175,96.2371746117484,312.943156928124,185.727343970801,19.2422855432513,0,0
"620",281.325164621493,213.860388026108,1479.64774644221,96.2371746117484,312.943156928124,154.109849970557,19.6927615235045,0,0
"621",235.66276275814,213.860388026108,1650.22290109155,96.2371746117484,312.943156928124,135.622318523512,16.4963933930698,0,0
"622",90.0693663037762,213.860388026108,1701.2636030204,96.2371746117484,312.943156928124,126.045888992086,6.30485564126433,0,0
"623",0,0,1683.35304977016,96.2371746117484,312.943156928124,122.203566849738,0,0,0
"624",0,0,1683.35304977016,96.2371746117484,312.943156928124,119.80440582231,0,0,0
"625",0,0,1177.85600283551,112.87837932282,392.618667611836,117.578216430554,0,0,0
"626",0,0,1177.85600283551,112.87837932282,392.618667611836,115.360374425611,0,0,0
"627",0,0,1177.85600283551,112.87837932282,392.618667611836,112.31844562337,0,0,0
"628",41.5586506369755,40.1345348703359,1154.21685659159,112.87837932282,392.618667611836,139.596683229568,2.90910554458829,15.7047467044734,4.51513517291279
"629",210.481293063467,143.136056002409,1177.86853770629,112.87837932282,392.618667611836,212.95270139756,14.7336905144427,40.3047600970275,11.5876711273582
"630",302.715750292365,250.8408429396,1226.73269795866,112.87837932282,392.618667611836,256.067361078526,21.1901025204656,42.145160101458,12.1167885304339
"631",147.509009560127,250.8408429396,1260.73159068553,112.87837932282,392.618667611836,193.897433183319,10.3256306692089,0,0
"632",206.188883100038,250.8408429396,1369.07205723396,112.87837932282,392.618667611836,157.780558685972,14.4332218170027,0,0
"633",249.174668922391,250.8408429396,1538.446744172,112.87837932282,392.618667611836,137.882223524996,17.4422268245674,0,0
"634",34.022803441216,115.386787752216,1533.38720065911,112.87837932282,392.618667611836,129.460363264171,2.38159624088512,0,0
"635",0,0,1521.41602630827,112.87837932282,392.618667611836,124.468518026543,0,0,0
"636",0,0,1521.41602630827,112.87837932282,392.618667611836,121.657677141091,0,0,0
"637",0,0,1057.67016845171,111.189135039318,352.556722817238,119.096051571552,0,0,0
"638",0,0,1057.67016845171,111.189135039318,352.556722817238,116.433296859389,0,0,0
"639",0,0,1057.67016845171,111.189135039318,352.556722817238,112.775908172347,0,0,0
"640",33.7155741087763,41.8503549939655,1026.06149288806,111.189135039318,352.556722817238,142.29134636082,2.36009018761434,14.9285737317924,4.70816493682111
"641",252.912860673092,162.768539349224,1060.20408795795,111.189135039318,352.556722817238,225.318275232992,17.7039002471164,43.1331115571714,13.6032957399665
"642",222.17709901852,247.08696675404,1072.33795095472,111.189135039318,352.556722817238,249.928926870764,15.5523969312964,30.0774954153456,9.48582308304181
"643",131.152156737711,247.08696675404,1105.71931293994,111.189135039318,352.556722817238,198.221188207256,9.18065097163977,0,0
"644",127.890472224128,247.08696675404,1146.0694661609,111.189135039318,352.556722817238,163.099656240146,8.95233305568896,0,0
"645",137.245151024217,247.08696675404,1210.96642115535,111.189135039318,352.556722817238,141.367516227539,9.60716057169516,0,0
"646",102.709740229069,247.08696675404,1265.25744346972,111.189135039318,352.556722817238,130.661628266852,7.18968181603482,0,0
"647",0,0,1236.93206746984,111.189135039318,352.556722817238,124.689867256017,0,0,0
"648",0,0,1236.93206746984,111.189135039318,352.556722817238,121.181115104725,0,0,0
"649",0,0,861.562770969782,88.1817061767985,287.187590323261,119.545993602415,0,0,0
"650",0,0,861.562770969782,88.1817061767985,287.187590323261,116.5772701381,0,0,0
"651",0,0,861.562770969782,88.1817061767985,287.187590323261,113.230535332818,0,0,0
"652",31.692471994244,31.3534955295284,843.456217485508,88.1817061767985,287.187590323261,133.271333703772,2.21847303959708,11.4875036129304,3.52726824707194
"653",157.600975853479,112.921573743067,857.026483854106,88.1817061767985,287.187590323261,189.210332005377,11.0320683097435,29.8854586180143,9.1764087990231
"654",324.496070967589,195.959347059552,988.740206752469,88.1817061767985,287.187590323261,222.672956659475,22.7147249677312,30.4239353498704,9.34174949810459
"655",218.313693206001,195.959347059552,1129.39798995331,88.1817061767985,287.187590323261,181.608826195562,15.2819585244201,0,0
"656",243.203093386614,195.959347059552,1301.60042314667,88.1817061767985,287.187590323261,153.49431272029,17.024216537063,0,0
"657",210.406463100765,195.959347059552,1456.41945397922,88.1817061767985,287.187590323261,136.916016470617,14.7284524170536,0,0
"658",146.117993420219,195.959347059552,1558.1116865227,88.1817061767985,287.187590323261,125.166658611688,10.2282595394153,0,0
"659",0,0,1539.08501627211,88.1817061767985,287.187590323261,120.412227791134,0,0,0
"660",0,0,1539.08501627211,88.1817061767985,287.187590323261,117.92703072954,0,0,0
"661",0,0,1077.36875784919,102.593339139863,359.122919283062,116.096699557259,0,0,0
"662",0,0,1077.36875784919,102.593339139863,359.122919283062,113.794524552996,0,0,0
"663",0,0,1077.36875784919,102.593339139863,359.122919283062,110.838559220168,0,0,0
"664",34.1898980831697,33.9127982156768,1056.48059622155,102.593339139863,359.122919283062,133.187852313136,2.39329286582188,13.3548835608389,3.81518979926364
"665",259.619530832511,158.734694169176,1081.70556247665,102.593339139863,359.122919283062,216.073254076747,18.1733671582758,49.1549495768691,14.0424632947687
"666",219.146548776288,227.985198088583,1120.74640273064,102.593339139863,359.122919283062,236.782689005313,15.3402584143402,27.2708966830575,7.79068169093331
"667",103.457820771083,227.985198088583,1116.94302251192,102.593339139863,359.122919283062,175.126496798645,7.2420474539758,0,0
"668",231.67136294047,227.985198088583,1244.11894818616,102.593339139863,359.122919283062,135.084075642632,16.2169954058329,0,0
"669",273.810494638351,227.985198088583,1444.84240170943,102.593339139863,359.122919283062,119.514351997061,19.1667346246846,0,0
"670",96.4409446195777,227.985198088583,1497.41667945333,102.593339139863,359.122919283062,111.117412163429,6.75086612337044,0,0
"671",0,0,1475.81242278183,102.593339139863,359.122919283062,107.448048424457,0,0,0
"672",0,0,1475.81242278183,102.593339139863,359.122919283062,105.990962746737,0,0,0
"673",0,0,1036.0558622948,94.4046063887625,345.351954098266,104.031275871846,0,0,0
"674",0,0,1036.0558622948,94.4046063887625,345.351954098266,102.068965671362,0,0,0
"675",0,0,1036.0558622948,94.4046063887625,345.351954098266,99.9833176924069,0,0,0
"676",2.85762011751913,5.6380528815511,1030.02977046257,94.4046063887625,345.351954098266,100.669276687502,0.200033408226339,2.32033344159772,0.634280949174498
"677",138.114093085061,87.4553784184786,1025.43508173252,94.4046063887625,345.351954098266,160.565893631015,9.66798651595425,33.6718155245809,9.20444912290435
"678",271.464059186088,209.78801419725,1035.66281060199,94.4046063887625,345.351954098266,224.12519194922,19.0024841430261,50.3458395583878,13.7624215251118
"679",194.286314528307,209.78801419725,1147.80522354645,94.4046063887625,345.351954098266,184.413896880962,13.6000420169815,0,0
"680",120.778977781959,209.78801419725,1191.09163755777,94.4046063887625,345.351954098266,150.911615401456,8.45452844473716,0,0
"681",221.215300326399,209.78801419725,1353.43400221362,94.4046063887625,345.351954098266,136.236911236759,15.4850710228479,0,0
"682",51.2526446830889,188.809212777525,1367.61872665797,94.4046063887625,345.351954098266,126.901393531142,3.58768512781622,0,0
"683",0,0,1347.62523173458,94.4046063887625,345.351954098266,121.884347977123,0,0,0
"684",0,0,1347.62523173458,94.4046063887625,345.351954098266,119.131864746643,0,0,0
"685",0,0,937.580837690033,97.5174481478735,312.526945896678,117.867383626751,0,0,0
"686",0,0,937.580837690033,97.5174481478735,312.526945896678,115.28428164746,0,0,0
"687",0,0,937.580837690033,97.5174481478735,312.526945896678,111.890883028367,0,0,0
"688",43.385996923727,39.9550655605871,917.217992938745,97.5174481478735,312.526945896678,138.954171875735,3.03701978466089,14.405538912425,4.49494487556604
"689",227.229407383338,141.942063415238,958.659200370264,97.5174481478735,312.526945896678,208.192514067477,15.9060585168337,36.770748478156,11.4735372586482
"690",257.975140614581,216.705440328608,1024.69430521928,97.5174481478735,312.526945896678,225.182611366221,18.0582598430207,26.9554490835885,8.41087990275409
"691",147.371386876127,216.705440328608,1087.31632034078,97.5174481478735,312.526945896678,181.087781080394,10.3159970813289,0,0
"692",103.404636947886,216.705440328608,1120.28770939465,97.5174481478735,312.526945896678,152.487608232318,7.23832458635204,0,0
"693",94.0877527269839,216.705440328608,1152.76635104937,97.5174481478735,312.526945896678,131.965265035673,6.58614269088887,0,0
"694",62.6286815608836,216.705440328608,1178.1522947473,97.5174481478735,312.526945896678,123.101517800695,4.38400770926185,0,0
"695",0,0,1154.25797122474,97.5174481478735,312.526945896678,117.695891966852,0,0,0
"696",0,0,1154.25797122474,97.5174481478735,312.526945896678,114.433257523528,0,0,0
"697",0,0,804.620337624581,81.4308543919675,268.206779208194,112.440692792063,0,0,0
"698",0,0,804.620337624581,81.4308543919675,268.206779208194,110.990267560107,0,0,0
"699",0,0,804.620337624581,81.4308543919675,268.206779208194,107.433424440753,0,0,0
"700",33.2937758046613,34.7212115254639,782.799092680637,81.4308543919675,268.206779208194,130.863034283496,2.33056430632629,12.865543940143,3.90613629661469
"701",155.234854875649,108.348275704868,805.570497805455,81.4308543919675,268.206779208194,180.874334474309,10.8664398412954,27.2816583225835,8.28304472018294
"702",287.193805407507,180.957454204372,927.73376172093,81.4308543919675,268.206779208194,215.632787954685,20.1035663785255,26.9044925393219,8.16853258119423
"703",242.138881765388,180.957454204372,1091.2238972322,81.4308543919675,268.206779208194,171.464468636453,16.9497217235772,0,0
"704",187.765349025957,180.957454204372,1208.46340846931,81.4308543919675,268.206779208194,139.685429221048,13.143574431817,0,0
"705",220.879956337688,180.957454204372,1372.01468769783,81.4308543919675,268.206779208194,122.589782904347,15.4615969436381,0,0
"706",41.2155876776199,180.957454204372,1384.8971306694,81.4308543919675,268.206779208194,115.026732869468,2.88509113743339,0,0
"707",0,0,1366.79883897493,81.4308543919675,268.206779208194,110.546856587187,0,0,0
"708",0,0,1366.79883897493,81.4308543919675,268.206779208194,109.183608240581,0,0,0
"709",0,0,953.430400177774,95.5583054045613,317.810133392591,107.522538505146,0,0,0
"710",0,0,953.430400177774,95.5583054045613,317.810133392591,106.012505730726,0,0,0
"711",0,0,953.430400177774,95.5583054045613,317.810133392591,103.326680752724,0,0,0
"712",26.8596592571408,27.6057326724288,936.270644997831,95.5583054045613,317.810133392591,121.123425402127,1.88017614799986,10.3288293352592,3.10564492564824
"713",245.092981779061,145.062816398869,964.907290181943,95.5583054045613,317.810133392591,199.211687143893,17.1565087245342,43.9471825081943,13.2139219192245
"714",270.623851182183,212.351789787914,1064.40391778895,95.5583054045613,317.810133392591,222.462774512963,18.9436695827528,25.1765215046944,7.57000950626759
"715",193.17198831998,212.351789787914,1162.32217157721,95.5583054045613,317.810133392591,171.596981663666,13.5220391823986,0,0
"716",211.788495656702,212.351789787914,1282.82442513245,95.5583054045613,317.810133392591,135.014134752289,14.8251946959691,0,0
"717",195.724617873465,212.351789787914,1408.23992137331,95.5583054045613,317.810133392591,115.816053404718,13.7007232511426,0,0
"718",88.1567805130431,212.351789787914,1456.85712363914,95.5583054045613,317.810133392591,107.800097404213,6.17097463591302,0,0
"719",0,0,1435.33952840818,95.5583054045613,317.810133392591,103.725754710855,0,0,0
"720",0,0,1435.33952840818,95.5583054045613,317.810133392591,101.395025203948,0,0,0
"721",0,0,1005.55650771835,94.5975181170464,335.185502572785,99.6987158916957,0,0,0
"722",0,0,1005.55650771835,94.5975181170464,335.185502572785,97.5137861645026,0,0,0
"723",0,0,1005.55650771835,94.5975181170464,335.185502572785,95.6559273790724,0,0,0
"724",28.7721412800814,28.9047972024309,987.399290414714,94.5975181170464,335.185502572785,114.844200538424,2.0140498896057,11.5220016509395,3.25178968527347
"725",222.367877934797,133.750379782157,1016.02524635332,94.5975181170464,335.185502572785,187.167702183888,15.5657514554358,41.7934423520441,11.7951280402192
"726",302.397605232438,210.21670692677,1126.39947206092,94.5975181170464,335.185502572785,216.556129597312,21.1678323662707,30.4809316402126,8.60246180376891
"727",234.608355477141,210.21670692677,1273.88354022893,94.5975181170464,335.185502572785,176.819213093956,16.4225848833999,0,0
"728",220.494053838698,210.21670692677,1410.2664568982,94.5975181170464,335.185502572785,144.535634927405,15.4345837687088,0,0
"729",257.148456388781,210.21670692677,1599.78503816093,94.5975181170464,335.185502572785,127.454801972144,18.0003919472147,0,0
"730",39.1671396358824,155.56036312581,1605.00669533135,94.5975181170464,335.185502572785,119.47277267665,2.74169977451177,0,0
"731",0,0,1588.00369066743,94.5975181170464,335.185502572785,114.482356187195,0,0,0
"732",0,0,1588.00369066743,94.5975181170464,335.185502572785,112.80057815528,0,0,0
"733",0,0,1106.85972895181,112.190718731687,368.953242983937,111.585203565112,0,0,0
"734",0,0,1106.85972895181,112.190718731687,368.953242983937,109.642230464557,0,0,0
"735",0,0,1106.85972895181,112.190718731687,368.953242983937,106.707388859659,0,0,0
"736",8.05281496297589,13.7121989560951,1093.67485526927,112.190718731687,368.953242983937,113.688385297453,0.563697047408312,5.07310709102913,1.5426223825607
"737",183.176151906494,117.488613782906,1096.99696852464,112.190718731687,368.953242983937,189.58068683145,12.8223306334546,38.3941968480159,11.6748466680162
"738",289.211558553561,249.312708292638,1103.51826582246,112.190718731687,368.953242983937,258.060642233313,20.2448090987492,48.7710068069391,14.8302106323449
"739",210.8101316812,249.312708292638,1210.52892704533,112.190718731687,368.953242983937,208.280036049661,14.756709217684,0,0
"740",192.108347477289,249.312708292638,1304.17983737753,112.190718731687,368.953242983937,169.870169392834,13.4475843234102,0,0
"741",202.093379647554,249.312708292638,1413.38676487745,112.190718731687,368.953242983937,140.952138548422,14.1465365753288,0,0
"742",127.110926665907,249.312708292638,1486.81918225932,112.190718731687,368.953242983937,129.897487384261,8.89776486661346,0,0
"743",0,0,1460.35167071313,112.190718731687,368.953242983937,124.963356966606,0,0,0
"744",0,0,1460.35167071313,112.190718731687,368.953242983937,122.617967623105,0,0,0
"745",0,0,1020.367574506,99.861571371802,340.122524835332,120.878629873677,0,0,0
"746",0,0,1020.367574506,99.861571371802,340.122524835332,119.350235351283,0,0,0
"747",0,0,1020.367574506,99.861571371802,340.122524835332,116.058242227243,0,0,0
"748",24.6566564368679,25.5201793505716,1004.16402742986,99.861571371802,340.122524835332,131.680853267676,1.72596595058076,9.7785225890158,2.87102017693931
"749",185.490082351905,119.556492392352,1021.82491506987,99.861571371802,340.122524835332,197.657684898459,12.9843057646334,36.031729974743,10.5790852172003
"750",281.138498224186,221.914603048449,1072.05944370286,99.861571371802,340.122524835332,243.321791611982,19.679694875693,39.2203786450742,11.5152874488109
"751",188.93738870209,221.914603048449,1179.1295638695,99.861571371802,340.122524835332,203.919826853866,13.2256172091463,0,0
"752",200.378469504864,221.914603048449,1296.1414847185,99.861571371802,340.122524835332,168.856429344198,14.0264928653405,0,0
"753",250.815471519292,221.914603048449,1480.71687777195,99.861571371802,340.122524835332,150.890454317768,17.5570830063505,0,0
"754",55.7351732152776,199.723142743604,1499.46096792207,99.861571371802,340.122524835332,141.345764356633,3.90146212506943,0,0
"755",0,0,1481.33824865682,99.861571371802,340.122524835332,136.838727201939,0,0,0
"756",0,0,1481.33824865682,99.861571371802,340.122524835332,134.661104173281,0,0,0
"757",0,0,1032.23847798222,105.020278013855,344.079492660742,130.657511396436,0,0,0
"758",0,0,1032.23847798222,105.020278013855,344.079492660742,129.124842868266,0,0,0
"759",0,0,1032.23847798222,105.020278013855,344.079492660742,125.598678919675,0,0,0
"760",24.7480413279172,28.1512689676028,1012.71876325711,105.020278013855,344.079492660742,143.349014274089,1.7323628929542,10.3761472005505,3.16701775885531
"761",209.060315625378,132.296377998009,1036.56746324323,105.020278013855,344.079492660742,215.368442471372,14.6342220937765,38.386368399964,11.7163247659207
"762",310.067634855162,233.378395586344,1116.34909536533,105.020278013855,344.079492660742,258.201275987818,21.7047344398613,37.2573575646709,11.3717269786877
"763",179.071090192439,233.378395586344,1198.92775591637,105.020278013855,344.079492660742,203.429759338251,12.5349763134707,0,0
"764",159.682422715761,233.378395586344,1278.8983723881,105.020278013855,344.079492660742,170.487653515769,11.1777695901033,0,0
"765",226.44301093346,233.378395586344,1442.1067158183,105.020278013855,344.079492660742,153.742753251067,15.8510107653422,0,0
"766",100.436578398264,233.378395586344,1493.49498756801,105.020278013855,344.079492660742,140.680695906554,7.03056048787851,0,0
"767",8.11467361431341,0,1474.09187340672,105.020278013855,344.079492660742,134.088255341086,0.568027153001939,0,0
"768",0,0,1474.09187340672,105.020278013855,344.079492660742,132.349918053529,0,0,0
"769",0,0,1029.72990327579,101.118669038996,343.243301091931,130.157773793652,0,0,0
"770",0,0,1029.72990327579,101.118669038996,343.243301091931,128.292928255031,0,0,0
"771",0,0,1029.72990327579,101.118669038996,343.243301091931,124.535453888478,0,0,0
"772",16.871757965102,22.8921431296616,1010.70501134576,101.118669038996,343.243301091931,138.094788924073,1.18102305755714,8.7419778246851,2.57536610208693
"773",231.636503640499,139.59994031217,1031.62665008074,101.118669038996,343.243301091931,216.072402890615,16.2145552548349,44.5679973761553,13.1296271830322
"774",167.519110148748,224.708153419991,1006.09861923536,101.118669038996,343.243301091931,248.92048376638,11.7263377104123,32.5008500721422,9.57467397462995
"775",145.070813051808,224.708153419991,1062.82047514602,101.118669038996,343.243301091931,195.853000513209,10.1549569136266,0,0
"776",150.718258771815,224.708153419991,1144.66689013619,101.118669038996,343.243301091931,168.281152576869,10.5502781140271,0,0
"777",133.578283704585,224.708153419991,1219.17489914105,101.118669038996,343.243301091931,148.885150287809,9.35047985932096,0,0
"778",23.2591137179317,22.4708153419991,1209.50830789756,101.118669038996,343.243301091931,139.745646674857,1.62813796025522,0,0
"779",0,0,1207.24896458492,101.118669038996,343.243301091931,134.165278082754,0,0,0
"780",0,0,1207.24896458492,101.118669038996,343.243301091931,131.531278808363,0,0,0
"781",0,0,836.137434036242,92.3990525365967,278.712478012081,129.834595153737,0,0,0
"782",0,0,836.137434036242,92.3990525365967,278.712478012081,127.839499163151,0,0,0
"783",0,0,836.137434036242,92.3990525365967,278.712478012081,124.568137091926,0,0,0
"784",6.65313993824465,11.2932175322507,825.838623402085,92.3990525365967,278.712478012081,128.66591564881,0.465719795677126,3.83229657266611,1.2704869723782
"785",191.64517919754,120.247100314988,830.662008050839,92.3990525365967,278.712478012081,200.722601553425,13.4151625438278,36.97295216129,12.2573118130579
"786",209.471466767115,205.331227859104,857.434085097212,92.3990525365967,278.712478012081,236.463920958603,14.6630026736981,28.872870769064,9.57196434871307
"787",143.550515541373,205.331227859104,929.758731221363,92.3990525365967,278.712478012081,193.074028921556,10.0485360878961,0,0
"788",143.62763783313,205.331227859104,1003.31370399759,92.3990525365967,278.712478012081,157.110528235788,10.0539346483191,0,0
"789",186.776367232699,205.331227859104,1133.07624375192,92.3990525365967,278.712478012081,137.785898613568,13.0743457062889,0,0
"790",30.6482631558485,135.518610387008,1134.90527614002,92.3990525365967,278.712478012081,129.28533991588,2.14537842090939,0,0
"791",0,0,1123.69019940661,92.3990525365967,278.712478012081,124.973120279621,0,0,0
"792",0,0,1123.69019940661,92.3990525365967,278.712478012081,122.261545553674,0,0,0
"793",0,0,770.346297372484,96.5618029099635,256.782099124161,120.429206292289,0,0,0
"794",0,0,770.346297372484,96.5618029099635,256.782099124161,118.424509246397,0,0,0
"795",0,0,770.346297372484,96.5618029099635,256.782099124161,114.956063526767,0,0,0
"796",8.61583285372619,15.0207248971054,757.061012781933,96.5618029099635,256.782099124161,122.747881111032,0.603108299760834,4.49368673467282,1.68983155092436
"797",133.08629246845,101.121665825156,751.23556398405,96.5618029099635,256.782099124161,183.974937953303,9.31604047279151,25.7584543183924,9.68635585440571
"798",271.30779294615,214.581784244363,796.58722252338,96.5618029099635,256.782099124161,239.761626112377,18.9915455062305,33.9433837279751,12.7642633221608
"799",165.194887630927,214.581784244363,878.780804546735,96.5618029099635,256.782099124161,187.874221520079,11.5636421341649,0,0
"800",140.897692735108,214.581784244363,946.851706913907,96.5618029099635,256.782099124161,152.527573194576,9.86283849145756,0,0
"801",206.164724144202,214.581784244363,1096.68608182213,96.5618029099635,256.782099124161,135.971114867647,14.4315306900941,0,0
"802",24.8921390750207,85.8327136977453,1092.09098928898,96.5618029099635,256.782099124161,127.540469358803,1.74244973525145,0,0
"803",0,0,1083.46827819642,96.5618029099635,256.782099124161,121.826781982831,0,0,0
